Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-12-07 00:00:00-05:00,140.7103196654253,141.87803289252406,138.54310721513139,139.47332763671875,69721100,0.0,0.0,AAPL,애플
2022-12-07 00:00:00-05:00,240.87694156221002,242.18546899324627,238.2992492613639,240.4243621826172,20481500,0.0,0.0,MSFT,마이크로소프트
2022-12-07 00:00:00-05:00,96.06176794993793,96.5300639108475,94.37786984606305,94.59707641601562,31045400,0.0,0.0,GOOGL,구글
2022-12-07 00:00:00-05:00,88.33999633789062,89.88999938964844,87.4800033569336,88.45999908447266,68086900,0.0,0.0,AMZN,아마존
2022-12-07 00:00:00-05:00,175.02999877929688,179.3800048828125,172.22000122070312,174.0399932861328,84213300,0.0,0.0,TSLA,테슬라
2022-12-07 00:00:00-05:00,113.3270934537548,115.43902102280762,112.45043739080198,113.49644470214844,29461100,0.0,0.0,META,메타 (구 페이스북)
2022-12-07 00:00:00-05:00,15.7605364147691,16.174236009152278,15.65561223859945,16.10828399658203,372388000,0.0,0.0,NVDA,엔비디아
2022-12-07 00:00:00-05:00,307.07000732421875,309.3800048828125,304.9200134277344,305.82000732421875,4130800,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-12-07 00:00:00-05:00,205.5835654830314,205.80017771819288,201.970101412818,204.6088104248047,7923800,0.0,0.0,V,비자
2022-12-07 00:00:00-05:00,166.11085792550122,167.34325759312287,165.7909869639207,166.67530822753906,5702600,0.0,0.0,JNJ,존슨앤드존슨
2022-12-07 00:00:00-05:00,140.9315218321692,142.27453579315005,140.9315218321692,142.0948486328125,6175500,0.0,0.0,PG,프록터 앤드 갬블
2022-12-07 00:00:00-05:00,524.6046787292166,529.522431506525,523.4309801183513,526.6124877929688,2849100,0.0,0.0,UNH,유나이티드헬스
2022-12-07 00:00:00-05:00,300.0563900292462,306.6280899413697,298.612908485187,304.0354919433594,4038200,0.0,0.0,HD,홈디포
2022-12-07 00:00:00-05:00,342.28897695770047,343.24614001353694,336.9505758023314,342.82183837890625,2454300,0.0,0.0,MA,마스터카드
2022-12-07 00:00:00-05:00,44.11978839972164,45.36135163753199,44.11978839972164,44.55433654785156,15929900,0.0,0.0,PFE,화이자
2022-12-07 00:00:00-05:00,59.68650209281426,59.940487635660546,59.49836425495433,59.77116394042969,12307600,0.0,0.0,KO,코카콜라
2022-12-07 00:00:00-05:00,91.52928370147272,91.65769461252658,90.14636624215619,91.02550506591797,10353400,0.0,0.0,DIS,디즈니
2022-12-07 00:00:00-05:00,171.25233574512316,171.8551705277232,170.19737846875185,171.60084533691406,4241700,0.0,0.0,PEP,펩시코
2022-12-07 00:00:00-05:00,30.821579805820697,31.133671249493645,30.59460125866632,30.963441848754883,49234100,0.0,0.0,BAC,뱅크오브아메리카
2022-12-07 00:00:00-05:00,97.04342623571723,98.04397005608996,95.7249559369807,96.92186737060547,20061700,0.0,0.0,XOM,엑슨모빌
