Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-10-06 00:00:00-04:00,144.05366550708558,145.7628228353645,143.47077587995457,143.67823791503906,68402200,0.0,0.0,AAPL,애플
2022-10-06 00:00:00-04:00,243.24139621855934,245.60582437562348,241.4263904937324,242.12295532226562,20239900,0.0,0.0,MSFT,마이크로소프트
2022-10-06 00:00:00-04:00,100.3163401986461,102.55821311047356,100.22666132921783,101.05366516113281,22324000,0.0,0.0,GOOGL,구글
2022-10-06 00:00:00-04:00,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800,0.0,0.0,AMZN,아마존
2022-10-06 00:00:00-04:00,239.44000244140625,244.5800018310547,235.35000610351562,238.1300048828125,69298400,0.0,0.0,TSLA,테슬라
2022-10-06 00:00:00-04:00,137.19593309824657,140.91173501340995,136.08019991638452,138.54080200195312,36231100,0.0,0.0,META,메타 (구 페이스북)
2022-10-06 00:00:00-04:00,13.20701244873915,13.6425839766056,13.090126814611668,13.117100715637207,644157000,0.0,0.0,NVDA,엔비디아
2022-10-06 00:00:00-04:00,278.20001220703125,279.8500061035156,275.8999938964844,276.30999755859375,3394000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-10-06 00:00:00-04:00,183.3649039393127,184.74027255793288,181.9895503109228,182.3235626220703,5163000,0.0,0.0,V,비자
2022-10-06 00:00:00-04:00,154.03440919143853,154.23070909686177,151.1367498812812,151.34239196777344,5890700,0.0,0.0,JNJ,존슨앤드존슨
2022-10-06 00:00:00-04:00,121.04326834660931,121.20291714852972,118.65790087143884,118.77999114990234,5530800,0.0,0.0,PG,프록터 앤드 갬블
2022-10-06 00:00:00-04:00,510.89534753752497,511.1370976421053,499.6877867199328,501.9989318847656,2187300,0.0,0.0,UNH,유나이티드헬스
2022-10-06 00:00:00-04:00,273.3316135054165,276.55050358305965,271.64192595224205,274.1151123046875,2641500,0.0,0.0,HD,홈디포
2022-10-06 00:00:00-04:00,298.5753222959583,301.0126329023117,294.9045555146017,295.2696838378906,2494400,0.49,0.0,MA,마스터카드
2022-10-06 00:00:00-04:00,38.47788856187898,38.49547483734824,37.84479941618075,37.888763427734375,22068200,0.0,0.0,PFE,화이자
2022-10-06 00:00:00-04:00,52.307418993657464,52.400823673739225,51.2519290055649,51.4013786315918,17192800,0.0,0.0,KO,코카콜라
2022-10-06 00:00:00-04:00,99.20446175764263,100.22189155153569,98.65129780048765,98.81922149658203,6728200,0.0,0.0,DIS,디즈니
2022-10-06 00:00:00-04:00,155.19456413390856,155.40987540850156,152.1148301649008,152.39566040039062,4623400,0.0,0.0,PEP,펩시코
2022-10-06 00:00:00-04:00,29.71159856651728,29.974864744655115,29.485941073813567,29.57996368408203,40891900,0.0,0.0,BAC,뱅크오브아메리카
2022-10-06 00:00:00-04:00,91.34278165650632,94.78425248130382,91.212915367056,94.67293548583984,29124700,0.0,0.0,XOM,엑슨모빌
