Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-10-20 00:00:00-04:00,141.2972881160957,144.13271333530133,140.93173461911283,141.66282653808594,64522000,0.0,0.0,AAPL,애플
2022-10-20 00:00:00-04:00,231.31136992407428,236.7465966838985,230.42838079535574,231.68417358398438,21811000,0.0,0.0,MSFT,마이크로소프트
2022-10-20 00:00:00-04:00,99.63880003064884,101.95041988728642,99.03100274231491,99.6089096069336,25323200,0.0,0.0,GOOGL,구글
2022-10-20 00:00:00-04:00,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,0.0,0.0,AMZN,아마존
2022-10-20 00:00:00-04:00,208.27999877929688,215.5500030517578,202.0,207.27999877929688,117798100,0.0,0.0,TSLA,테슬라
2022-10-20 00:00:00-04:00,132.42413097707723,136.24952950750875,130.81030071001405,131.0294647216797,26356300,0.0,0.0,META,메타 (구 페이스북)
2022-10-20 00:00:00-04:00,12.101101333171759,12.756457082481896,12.09310881808748,12.182022094726562,652398000,0.0,0.0,NVDA,엔비디아
2022-10-20 00:00:00-04:00,278.07000732421875,279.44000244140625,273.0,273.5299987792969,3916600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-10-20 00:00:00-04:00,183.17824737681522,187.61868305135334,183.1487615959758,183.92486572265625,5706700,0.0,0.0,V,비자
2022-10-20 00:00:00-04:00,154.23070557043297,154.92241205126138,153.6044371442067,154.33352661132812,5659900,0.0,0.0,JNJ,존슨앤드존슨
2022-10-20 00:00:00-04:00,121.6469596091825,122.73462189010762,119.8121401448854,120.10533142089844,8168000,0.913,0.0,PG,프록터 앤드 갬블
2022-10-20 00:00:00-04:00,505.7895057610978,511.949293080122,502.627454847805,503.6911315917969,2390800,0.0,0.0,UNH,유나이티드헬스
2022-10-20 00:00:00-04:00,259.53100790671556,262.4195081013832,252.85723868263406,254.35812377929688,3959500,0.0,0.0,HD,홈디포
2022-10-20 00:00:00-04:00,293.8091878840641,298.723286905212,291.69749698257823,292.358642578125,2463800,0.0,0.0,MA,마스터카드
2022-10-20 00:00:00-04:00,38.047041746057396,38.17014233690615,37.651358879586724,37.73049545288086,17715000,0.0,0.0,PFE,화이자
2022-10-20 00:00:00-04:00,52.09258278223633,52.23268979537493,51.335992083912004,51.448081970214844,16905100,0.0,0.0,KO,코카콜라
2022-10-20 00:00:00-04:00,97.03130947315931,99.52055477284848,96.91277111172894,97.38690948486328,8212400,0.0,0.0,DIS,디즈니
2022-10-20 00:00:00-04:00,163.06709341612176,163.21687144467055,160.17457487241597,160.50221252441406,4314000,0.0,0.0,PEP,펩시코
2022-10-20 00:00:00-04:00,31.94936999853497,32.560527724540954,31.582676797624444,31.68610382080078,39549100,0.0,0.0,BAC,뱅크오브아메리카
2022-10-20 00:00:00-04:00,96.76935652144365,97.4001386548672,95.92522566656932,96.40758514404297,17649000,0.0,0.0,XOM,엑슨모빌
