Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-03-03 00:00:00-05:00,165.96597360547406,166.3994361391456,163.08937637437214,163.75926208496094,76678400,0.0,0.0,AAPL,애플
2022-03-03 00:00:00-05:00,295.8436185704248,296.07802570148016,287.2092450133528,289.0357666015625,27314500,0.0,0.0,MSFT,마이크로소프트
2022-03-03 00:00:00-05:00,135.51872888123256,135.94668191370513,132.5450117600383,133.41586303710938,24604000,0.0,0.0,GOOGL,구글
2022-03-03 00:00:00-05:00,153.531494140625,153.9290008544922,146.8560028076172,147.89849853515625,65198000,0.0,0.0,AMZN,아마존
2022-03-03 00:00:00-05:00,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,0.0,0.0,TSLA,테슬라
2022-03-03 00:00:00-05:00,208.22458115615328,208.28435039475826,200.6534967846023,202.19760131835938,27263500,0.0,0.0,META,메타 (구 페이스북)
2022-03-03 00:00:00-05:00,24.22584313015337,24.289748837084414,23.434025615218154,23.678661346435547,365095000,0.0,0.0,NVDA,엔비디아
2022-03-03 00:00:00-05:00,326.6300048828125,329.4700012207031,323.8900146484375,327.739990234375,4594300,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-03-03 00:00:00-05:00,206.08495901208278,207.01480978055778,202.17956786224477,202.83535766601562,8610000,0.0,0.0,V,비자
2022-03-03 00:00:00-05:00,153.79152138347652,156.2270914495728,153.44095639572404,155.43368530273438,7333700,0.0,0.0,JNJ,존슨앤드존슨
2022-03-03 00:00:00-05:00,142.676718826837,144.61593851575617,142.676718826837,143.22415161132812,7451200,0.0,0.0,PG,프록터 앤드 갬블
2022-03-03 00:00:00-05:00,465.44999620874324,470.6025131888011,461.8298307406511,466.0150451660156,3139400,0.0,0.0,UNH,유나이티드헬스
2022-03-03 00:00:00-05:00,304.94839385647185,306.32866095287426,299.0567306534215,300.47406005859375,3858400,0.0,0.0,HD,홈디포
2022-03-03 00:00:00-05:00,341.47844753802275,343.3153517768733,334.6710859549126,334.9559326171875,3975900,0.0,0.0,MA,마스터카드
2022-03-03 00:00:00-05:00,41.26539294264421,42.05296637051457,41.092299192251986,41.39521408081055,30553300,0.0,0.0,PFE,화이자
2022-03-03 00:00:00-05:00,57.203922761276644,57.578521058271704,56.911553528759335,57.076011657714844,21262800,0.0,0.0,KO,코카콜라
2022-03-03 00:00:00-05:00,145.5123821113186,146.83602655078954,142.6872819243028,143.7936248779297,8048400,0.0,0.0,DIS,디즈니
2022-03-03 00:00:00-05:00,151.41311454160015,152.5396875927437,150.33271528899826,150.7667236328125,5352200,1.075,0.0,PEP,펩시코
2022-03-03 00:00:00-05:00,40.01925756499872,40.400039403873,39.20196841954341,39.46201705932617,48733800,0.21,0.0,BAC,뱅크오브아메리카
2022-03-03 00:00:00-05:00,72.62301545373072,74.35992592631133,72.41385520808412,73.69608306884766,30196600,0.0,0.0,XOM,엑슨모빌
