Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-03-04 00:00:00-05:00,162.04513861522074,163.08938109548046,159.690662540977,160.7447509765625,83737200,0.0,0.0,AAPL,애플
2022-03-04 00:00:00-05:00,287.44363162174074,288.7817551065831,280.48927641365003,283.1166687011719,32356500,0.0,0.0,MSFT,마이크로소프트
2022-03-04 00:00:00-05:00,132.4473618386773,133.36802027083928,129.86670554907704,131.43003845214844,30430000,0.0,0.0,GOOGL,구글
2022-03-04 00:00:00-05:00,147.15899658203125,147.85000610351562,143.8070068359375,145.64100646972656,60934000,0.0,0.0,AMZN,아마존
2022-03-04 00:00:00-05:00,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,0.0,0.0,TSLA,테슬라
2022-03-04 00:00:00-05:00,201.59988247272807,205.10649147976338,198.03350422591907,199.29867553710938,32130900,0.0,0.0,META,메타 (구 페이스북)
2022-03-04 00:00:00-05:00,23.349153472199582,23.644711894757485,22.448497224044026,22.90182113647461,431415000,0.0,0.0,NVDA,엔비디아
2022-03-04 00:00:00-05:00,322.6600036621094,325.6099853515625,320.1199951171875,325.3399963378906,4901900,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-03-04 00:00:00-05:00,200.65264979481884,201.9935919922317,192.6852720052522,196.0425262451172,10912300,0.0,0.0,V,비자
2022-03-04 00:00:00-05:00,154.6587465289585,156.70684129951897,153.92992660624057,156.35626220703125,6302500,0.0,0.0,JNJ,존슨앤드존슨
2022-03-04 00:00:00-05:00,142.07358396899502,144.14271708825484,141.54471237709413,143.94786071777344,8639100,0.0,0.0,PG,프록터 앤드 갬블
2022-03-04 00:00:00-05:00,460.3645222256411,478.53239654013413,457.2998192292734,477.5650939941406,4170100,0.0,0.0,UNH,유나이티드헬스
2022-03-04 00:00:00-05:00,298.4824149725288,302.6047278288546,295.98126020879783,300.3814697265625,3630900,0.0,0.0,HD,홈디포
2022-03-04 00:00:00-05:00,330.9383463671754,332.8341866645785,318.26662560258285,324.9070129394531,4670900,0.0,0.0,MA,마스터카드
2022-03-04 00:00:00-05:00,41.10961365625509,42.20875530176944,41.031721624636305,42.10490036010742,33217300,0.0,0.0,PFE,화이자
2022-03-04 00:00:00-05:00,56.153231382077976,57.185662432925504,55.91568263288357,57.167388916015625,17163000,0.0,0.0,KO,코카콜라
2022-03-04 00:00:00-05:00,142.25266902470008,142.49961832414255,137.84710196329655,139.00282287597656,12913000,0.0,0.0,DIS,디즈니
2022-03-04 00:00:00-05:00,149.59396983703337,153.74935788806206,148.59667501395475,153.05679321289062,6340300,0.0,0.0,PEP,펩시코
2022-03-04 00:00:00-05:00,38.47755813291497,38.48684394018486,37.446659926355274,38.03176498413086,75572800,0.0,0.0,BAC,뱅크오브아메리카
2022-03-04 00:00:00-05:00,73.7051745867454,76.64246502534886,73.3505173132052,76.46968078613281,42802200,0.0,0.0,XOM,엑슨모빌
