Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2024-07-17 00:00:00-04:00,228.9328431112231,230.93832254659503,226.12917896312734,228.3641357421875,57345900,0.0,0.0,AAPL,애플
2024-07-17 00:00:00-04:00,440.91115096654386,443.16258799675774,437.51408223046485,441.8376159667969,21778000,0.0,0.0,MSFT,마이크로소프트
2024-07-17 00:00:00-04:00,182.5183493766844,183.09691950366312,179.4559202044025,180.5731658935547,20734100,0.0,0.0,GOOGL,구글
2024-07-17 00:00:00-04:00,191.35000610351562,191.5800018310547,185.99000549316406,187.92999267578125,48076100,0.0,0.0,AMZN,아마존
2024-07-17 00:00:00-04:00,252.72999572753906,258.4700012207031,246.17999267578125,248.5,115584800,0.0,0.0,TSLA,테슬라
2024-07-17 00:00:00-04:00,478.32748890233796,478.32748890233796,458.31272453441665,461.17767333984375,28076600,0.0,0.0,META,메타 (구 페이스북)
2024-07-17 00:00:00-04:00,121.33125281111384,121.8311755731112,116.70197078117613,117.97177124023438,390086200,0.0,0.0,NVDA,엔비디아
2024-07-17 00:00:00-04:00,437.8500061035156,446.1499938964844,437.8399963378906,445.6099853515625,4776600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2024-07-17 00:00:00-04:00,267.3944308377962,271.8470214404768,267.19519767666776,271.6378479003906,5324700,0.0,0.0,V,비자
2024-07-17 00:00:00-04:00,149.21114203748613,155.05947282033003,149.0831435112949,154.16351318359375,13801400,0.0,0.0,JNJ,존슨앤드존슨
2024-07-17 00:00:00-04:00,164.76774622177476,167.14472174581613,164.35521476595125,166.42770385742188,7982300,0.0,0.0,PG,프록터 앤드 갬블
2024-07-17 00:00:00-04:00,549.9332171428207,569.399250233991,547.2530250862546,569.0717163085938,10330800,0.0,0.0,UNH,유나이티드헬스
2024-07-17 00:00:00-04:00,362.5175269134747,370.9713789372901,361.3112433446045,367.70849609375,3991100,0.0,0.0,HD,홈디포
2024-07-17 00:00:00-04:00,441.16235453032607,450.2568359379025,440.8233093516984,449.8978576660156,2925000,0.0,0.0,MA,마스터카드
2024-07-17 00:00:00-04:00,28.10227133570091,28.942855126554775,27.997197678624914,28.68494987487793,45395000,0.0,0.0,PFE,화이자
2024-07-17 00:00:00-04:00,63.54903837857574,64.4558942470343,63.48989789336553,64.2784652709961,12508200,0.0,0.0,KO,코카콜라
2024-07-17 00:00:00-04:00,97.86635249954101,98.17498250362513,96.10415660252616,96.8807144165039,9456100,0.0,0.0,DIS,디즈니
2024-07-17 00:00:00-04:00,163.39393529907522,167.35972594963636,163.2463317456639,167.18258666992188,7671000,0.0,0.0,PEP,펩시코
2024-07-17 00:00:00-04:00,43.127360485457345,43.90789859677369,43.127360485457345,43.453407287597656,65713600,0.0,0.0,BAC,뱅크오브아메리카
2024-07-17 00:00:00-04:00,114.86379918233604,116.28065847887963,114.6768578911595,115.74933624267578,13602800,0.0,0.0,XOM,엑슨모빌
