Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2023-06-27 00:00:00-04:00,184.491243018021,186.9724314039452,184.2728972285419,186.64491271972656,50730800,0.0,0.0,AAPL,애플
2023-06-27 00:00:00-04:00,328.0350497361953,332.2756127100992,325.5045580724648,330.7138366699219,24354100,0.0,0.0,MSFT,마이크로소프트
2023-06-27 00:00:00-04:00,116.65711050253054,118.64988653051294,115.68064690401077,117.90259552001953,39535900,0.0,0.0,GOOGL,구글
2023-06-27 00:00:00-04:00,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,46801000,0.0,0.0,AMZN,아마존
2023-06-27 00:00:00-04:00,243.24000549316406,250.38999938964844,240.85000610351562,250.2100067138672,164968200,0.0,0.0,TSLA,테슬라
2023-06-27 00:00:00-04:00,280.93687279665363,288.24893813511324,279.58203221653474,285.9576721191406,26108300,0.0,0.0,META,메타 (구 페이스북)
2023-06-27 00:00:00-04:00,40.78048746203914,41.92096858035074,40.42964880063454,41.856998443603516,462175000,0.0,0.0,NVDA,엔비디아
2023-06-27 00:00:00-04:00,334.3900146484375,336.7300109863281,334.3699951171875,335.3399963378906,2625600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2023-06-27 00:00:00-04:00,224.8519898081563,225.96894009462304,223.90308883696198,224.71360778808594,4628500,0.0,0.0,V,비자
2023-06-27 00:00:00-04:00,156.262080020285,156.4530277530483,155.07828565384654,155.88975524902344,4927500,0.0,0.0,JNJ,존슨앤드존슨
2023-06-27 00:00:00-04:00,142.15788579906013,143.8146665254377,142.10999892217734,143.6710205078125,5445400,0.0,0.0,PG,프록터 앤드 갬블
2023-06-27 00:00:00-04:00,467.33956955625774,472.27558925242556,466.9876785232764,471.6695861816406,3693200,0.0,0.0,UNH,유나이티드헬스
2023-06-27 00:00:00-04:00,296.8807002037177,303.92336525861884,296.6302286063549,302.2662658691406,5342500,0.0,0.0,HD,홈디포
2023-06-27 00:00:00-04:00,376.50500751466285,378.9797998789938,375.1884312691806,377.9403991699219,2197300,0.0,0.0,MA,마스터카드
2023-06-27 00:00:00-04:00,33.43607039788349,33.472257450391126,32.820904309202724,32.94755554199219,32414900,0.0,0.0,PFE,화이자
2023-06-27 00:00:00-04:00,58.47245995092122,58.60617619628456,58.2432294992309,58.34829330444336,9068500,0.0,0.0,KO,코카콜라
2023-06-27 00:00:00-04:00,87.81516195241926,88.56588984366498,87.41016153204538,87.97320556640625,10032700,0.0,0.0,DIS,디즈니
2023-06-27 00:00:00-04:00,176.34506646701075,178.19761351237852,175.66708145819402,177.8251953125,5763000,0.0,0.0,PEP,펩시코
2023-06-27 00:00:00-04:00,26.96101786761991,27.24885718010602,26.81709821137685,27.0953426361084,39081800,0.0,0.0,BAC,뱅크오브아메리카
2023-06-27 00:00:00-04:00,98.89535264426803,99.42760785246354,98.15398785243852,99.3705825805664,13227500,0.0,0.0,XOM,엑슨모빌
