Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-04-28 00:00:00-04:00,131.53195903398662,132.22728012474528,130.3274042682398,130.8170623779297,107760100,0.0,0.0,AAPL,애플
2021-04-28 00:00:00-04:00,248.10166116559355,248.54735087807907,245.06918824357493,246.6290283203125,46903100,0.0,0.0,MSFT,마이크로소프트
2021-04-28 00:00:00-04:00,119.19291651533729,121.1298950633469,117.23601355179915,117.52596282958984,81106000,0.0,0.0,GOOGL,구글
2021-04-28 00:00:00-04:00,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000,0.0,0.0,AMZN,아마존
2021-04-28 00:00:00-04:00,232.1366729736328,236.1666717529297,231.1999969482422,231.46665954589844,66813000,0.0,0.0,TSLA,테슬라
2021-04-28 00:00:00-04:00,306.19035588831184,309.7368366130836,304.20793837426686,305.9313659667969,33907200,0.0,0.0,META,메타 (구 페이스북)
2021-04-28 00:00:00-04:00,15.330894227668153,15.498277676293545,15.182219958648238,15.243335723876953,209416000,0.0,0.0,NVDA,엔비디아
2021-04-28 00:00:00-04:00,273.5400085449219,273.9599914550781,272.1300048828125,272.95001220703125,3176000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-04-28 00:00:00-04:00,224.6555389328233,229.83055139587512,224.38317141823285,227.08740234375,10111400,0.0,0.0,V,비자
2021-04-28 00:00:00-04:00,146.52872876512407,146.8346309571246,145.44005908002183,145.73696899414062,7448000,0.0,0.0,JNJ,존슨앤드존슨
2021-04-28 00:00:00-04:00,120.0479593571305,120.17556272955345,119.29144868214998,119.76539611816406,6262800,0.0,0.0,PG,프록터 앤드 갬블
2021-04-28 00:00:00-04:00,374.54848220871895,376.263983628167,372.76662839918134,373.9892883300781,1886500,0.0,0.0,UNH,유나이티드헬스
2021-04-28 00:00:00-04:00,293.9692596907052,294.8914614008899,291.54954953190173,291.9239196777344,2713400,0.0,0.0,HD,홈디포
2021-04-28 00:00:00-04:00,382.3492390102484,392.9183892148648,382.3492390102484,387.19342041015625,4065300,0.0,0.0,MA,마스터카드
2021-04-28 00:00:00-04:00,32.20344214472398,32.537674185306784,32.18673006456933,32.42905044555664,21963300,0.0,0.0,PFE,화이자
2021-04-28 00:00:00-04:00,48.20971799191254,48.272234953298494,47.727441369576184,47.86140823364258,10868100,0.0,0.0,KO,코카콜라
2021-04-28 00:00:00-04:00,182.53502481960484,182.53502481960484,180.58907834243033,181.15211486816406,5199300,0.0,0.0,DIS,디즈니
2021-04-28 00:00:00-04:00,128.92019019471357,129.09987967564382,127.3388898598987,127.42874145507812,4962700,0.0,0.0,PEP,펩시코
2021-04-28 00:00:00-04:00,36.386818294445796,36.651086026423464,36.34125573146361,36.477943420410156,34084400,0.0,0.0,BAC,뱅크오브아메리카
2021-04-28 00:00:00-04:00,49.039096189653456,50.37472370474575,48.93569363862322,50.0731315612793,24729800,0.0,0.0,XOM,엑슨모빌
