Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2025-01-13 00:00:00-05:00,233.52999877929688,234.6699981689453,229.72000122070312,234.39999389648438,49630700,0.0,0.0,AAPL,애플
2025-01-13 00:00:00-05:00,415.239990234375,418.5,412.2900085449219,417.19000244140625,17604800,0.0,0.0,MSFT,마이크로소프트
2025-01-13 00:00:00-05:00,190.07000732421875,191.17999267578125,187.36000061035156,191.00999450683594,21823700,0.0,0.0,GOOGL,구글
2025-01-13 00:00:00-05:00,218.05999755859375,219.39999389648438,216.47000122070312,218.4600067138672,27262700,0.0,0.0,AMZN,아마존
2025-01-13 00:00:00-05:00,383.2099914550781,403.7900085449219,380.07000732421875,403.30999755859375,67580500,0.0,0.0,TSLA,테슬라
2025-01-13 00:00:00-05:00,607.0999755859375,608.969970703125,598.4500122070312,608.3300170898438,10785000,0.0,0.0,META,메타 (구 페이스북)
2025-01-13 00:00:00-05:00,129.99000549316406,133.49000549316406,129.50999450683594,133.22999572753906,204808900,0.0,0.0,NVDA,엔비디아
2025-01-13 00:00:00-05:00,442.0400085449219,445.0,441.1499938964844,443.9100036621094,3639200,0.0,0.0,BRK-B,버크셔 해서웨이 B
2025-01-13 00:00:00-05:00,305.0,306.9200134277344,303.8399963378906,306.9200134277344,9568400,0.0,0.0,V,비자
2025-01-13 00:00:00-05:00,142.97999572753906,145.07000732421875,142.30999755859375,144.47000122070312,10376400,0.0,0.0,JNJ,존슨앤드존슨
2025-01-13 00:00:00-05:00,158.3842227922472,159.11972811798404,157.44991748692937,157.87730407714844,6772200,0.0,0.0,PG,프록터 앤드 갬블
2025-01-13 00:00:00-05:00,535.0399780273438,547.4000244140625,533.1400146484375,541.1400146484375,6472500,0.0,0.0,UNH,유나이티드헬스
2025-01-13 00:00:00-05:00,389.989990234375,395.8599853515625,387.70001220703125,389.17999267578125,3512900,0.0,0.0,HD,홈디포
2025-01-13 00:00:00-05:00,501.0,506.1499938964844,499.9200134277344,504.9100036621094,2885500,0.0,0.0,MA,마스터카드
2025-01-13 00:00:00-05:00,26.216583238701652,26.37398096395124,25.931300565310103,26.36414337158203,28359600,0.0,0.0,PFE,화이자
2025-01-13 00:00:00-05:00,61.130001068115234,61.849998474121094,60.709999084472656,61.650001525878906,18016200,0.0,0.0,KO,코카콜라
2025-01-13 00:00:00-05:00,107.93000030517578,108.61000061035156,106.72000122070312,108.08000183105469,6690200,0.0,0.0,DIS,디즈니
2025-01-13 00:00:00-05:00,142.7899932861328,145.13999938964844,142.13999938964844,144.5,8101400,0.0,0.0,PEP,펩시코
2025-01-13 00:00:00-05:00,45.099998474121094,45.34000015258789,44.689998626708984,45.060001373291016,34353600,0.0,0.0,BAC,뱅크오브아메리카
2025-01-13 00:00:00-05:00,107.12999725341797,109.62999725341797,107.12999725341797,109.29000091552734,17073400,0.0,0.0,XOM,엑슨모빌
