Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-05-03 00:00:00-04:00,155.799400470235,158.3213636541566,153.9966131048799,157.10963439941406,88966500,0.0,0.0,AAPL,애플
2022-05-03 00:00:00-04:00,277.3539169944291,277.51997521228634,273.6325556110866,275.2246398925781,25978600,0.0,0.0,MSFT,마이크로소프트
2022-05-03 00:00:00-04:00,116.00995439354028,118.01419405260391,115.6153886202329,116.91019439697266,24968000,0.0,0.0,GOOGL,구글
2022-05-03 00:00:00-04:00,124.05349731445312,126.22049713134766,122.82499694824219,124.25350189208984,79134000,0.0,0.0,AMZN,아마존
2022-05-03 00:00:00-04:00,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.0,0.0,TSLA,테슬라
2022-05-03 00:00:00-04:00,209.64915520407047,214.08221823276278,207.29813528762455,211.22314453125,41556300,0.0,0.0,META,메타 (구 페이스북)
2022-05-03 00:00:00-04:00,19.37108959561253,19.795457400172918,19.10448728291866,19.57278823852539,475751000,0.0,0.0,NVDA,엔비디아
2022-05-03 00:00:00-04:00,319.4200134277344,323.5799865722656,317.6700134277344,318.989990234375,3874700,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-05-03 00:00:00-04:00,209.08003994936897,209.08003994936897,201.89570062457415,204.1371307373047,6616900,0.0,0.0,V,비자
2022-05-03 00:00:00-04:00,164.9545868754223,166.64288212637658,163.9213047405673,164.48406982421875,5898700,0.0,0.0,JNJ,존슨앤드존슨
2022-05-03 00:00:00-04:00,147.62929759075126,148.34776042103982,144.63415770468356,145.75384521484375,10344000,0.0,0.0,PG,프록터 앤드 갬블
2022-05-03 00:00:00-04:00,481.36050481454845,485.5773047602082,477.8545026046177,479.9100646972656,2763400,0.0,0.0,UNH,유나이티드헬스
2022-05-03 00:00:00-04:00,284.8878839934322,287.97263715173,282.39956422639267,284.2075500488281,3336600,0.0,0.0,HD,홈디포
2022-05-03 00:00:00-04:00,355.68433570908235,357.50412662877307,347.66745140790465,351.9464111328125,2686900,0.0,0.0,MA,마스터카드
2022-05-03 00:00:00-04:00,42.29530096602903,43.30789738736285,41.28270784618432,42.65879821777344,33716900,0.0,0.0,PFE,화이자
2022-05-03 00:00:00-04:00,58.66372699442769,58.866267288184254,57.69704320297128,58.07451248168945,21686300,0.0,0.0,KO,코카콜라
2022-05-03 00:00:00-04:00,112.65826624320205,113.42874680257144,111.31486153691394,112.16436767578125,11149500,0.0,0.0,DIS,디즈니
2022-05-03 00:00:00-04:00,156.18717091078412,156.34415053218294,153.82321928693338,155.125244140625,5564900,0.0,0.0,PEP,펩시코
2022-05-03 00:00:00-04:00,33.75029071109014,34.94836186501995,33.74100490324887,34.48399353027344,48926000,0.0,0.0,BAC,뱅크오브아메리카
2022-05-03 00:00:00-04:00,78.44302618472112,80.73465796958101,78.31571369322948,80.19812774658203,33908100,0.0,0.0,XOM,엑슨모빌
