Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-10-08 00:00:00-04:00,113.47987484262757,113.62630197710448,111.85942746357831,112.23037719726562,83477200,0.0,0.0,AAPL,애플
2020-10-08 00:00:00-04:00,202.9514425093848,203.6070341432271,200.84008879988295,203.01893615722656,19925800,0.0,0.0,MSFT,마이크로소프트
2020-10-08 00:00:00-04:00,73.007847612493,74.13276761067465,73.007847612493,73.90360260009766,26076000,0.0,0.0,GOOGL,구글
2020-10-08 00:00:00-04:00,161.24949645996094,161.6645050048828,158.74949645996094,159.52749633789062,63482000,0.0,0.0,AMZN,아마존
2020-10-08 00:00:00-04:00,146.14666748046875,146.3333282470703,141.76666259765625,141.97332763671875,121263300,0.0,0.0,TSLA,테슬라
2020-10-08 00:00:00-04:00,258.7615066572655,263.612968732095,258.1637839109738,262.7562561035156,16312800,0.0,0.0,META,메타 (구 페이스북)
2020-10-08 00:00:00-04:00,14.035222921184438,14.044696575667912,13.71911934730389,13.799640655517578,378900000,0.0,0.0,NVDA,엔비디아
2020-10-08 00:00:00-04:00,214.38999938964844,215.69000244140625,213.44000244140625,215.14999389648438,3611100,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-10-08 00:00:00-04:00,197.83439094179084,198.1253268291692,196.11788252411105,196.84521484375,3955600,0.0,0.0,V,비자
2020-10-08 00:00:00-04:00,131.86444427477707,133.06321736977804,131.45596932739147,132.21075439453125,4413500,0.0,0.0,JNJ,존슨앤드존슨
2020-10-08 00:00:00-04:00,125.83791973195802,127.06442327908529,125.6588702131997,126.81375122070312,4569800,0.0,0.0,PG,프록터 앤드 갬블
2020-10-08 00:00:00-04:00,304.3641586844917,306.1709894819716,302.06799164035743,303.404296875,2056700,0.0,0.0,UNH,유나이티드헬스
2020-10-08 00:00:00-04:00,256.1606409922012,257.16241093378505,253.75102803233605,256.7743225097656,2256200,0.0,0.0,HD,홈디포
2020-10-08 00:00:00-04:00,336.80862547574486,339.42491086998064,336.0569104165616,336.9452819824219,1991800,0.4,0.0,MA,마스터카드
2020-10-08 00:00:00-04:00,28.41113181706439,28.861363452711004,28.341269040764853,28.636247634887695,17857395,0.0,0.0,PFE,화이자
2020-10-08 00:00:00-04:00,43.6871414269096,44.41658033348175,43.53774021617111,44.34627151489258,12143900,0.0,0.0,KO,코카콜라
2020-10-08 00:00:00-04:00,122.0719623865139,122.23988607787004,120.9261141804035,121.58793640136719,7404600,0.0,0.0,DIS,디즈니
2020-10-08 00:00:00-04:00,121.49813063291607,122.25041904726659,121.03790665573855,122.00260925292969,2977400,0.0,0.0,PEP,펩시코
2020-10-08 00:00:00-04:00,22.483568591738134,22.79896796886337,22.357407122090343,22.74489974975586,52080600,0.0,0.0,BAC,뱅크오브아메리카
2020-10-08 00:00:00-04:00,28.030470295961166,29.238394135372012,27.93118654987336,29.172204971313477,34413700,0.0,0.0,XOM,엑슨모빌
