Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-04-19 00:00:00-04:00,162.56731045286696,165.3256970338813,161.47380779165044,164.91192626953125,67723800,0.0,0.0,AAPL,애플
2022-04-19 00:00:00-04:00,272.88049020303765,279.5125355457181,271.93305515408326,278.6627502441406,22297700,0.0,0.0,MSFT,마이크로소프트
2022-04-19 00:00:00-04:00,127.2302793384276,129.86223307709335,126.54077748702284,129.53941345214844,26490000,0.0,0.0,GOOGL,구글
2022-04-19 00:00:00-04:00,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000,0.0,0.0,AMZN,아마존
2022-04-19 00:00:00-04:00,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.0,0.0,TSLA,테슬라
2022-04-19 00:00:00-04:00,209.7188927961925,217.59878058029162,208.2046727382572,216.48304748535156,20089900,0.0,0.0,META,메타 (구 페이스북)
2022-04-19 00:00:00-04:00,21.68763247584804,22.339659262543435,21.2822373542136,22.164920806884766,512781000,0.0,0.0,NVDA,엔비디아
2022-04-19 00:00:00-04:00,347.0,349.1300048828125,345.8500061035156,348.5,3392000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-04-19 00:00:00-04:00,208.58087855470143,211.91855268259607,207.93487132922428,211.125732421875,5028800,0.0,0.0,V,비자
2022-04-19 00:00:00-04:00,166.7258840777314,171.54167265968093,166.01550535815127,168.90313720703125,14380800,0.0,0.0,JNJ,존슨앤드존슨
2022-04-19 00:00:00-04:00,145.46030645601144,148.48511851881602,145.0242120518845,147.90985107421875,7897000,0.0,0.0,PG,프록터 앤드 갬블
2022-04-19 00:00:00-04:00,514.74926048788,521.0792534713687,514.1248794072636,516.4878540039062,2207600,0.0,0.0,UNH,유나이티드헬스
2022-04-19 00:00:00-04:00,280.1535539218209,287.16183807704397,279.4080050903935,286.8542785644531,3389700,0.0,0.0,HD,홈디포
2022-04-19 00:00:00-04:00,350.9824331842104,358.71407611320217,350.25452876793673,357.9271240234375,2999300,0.0,0.0,MA,마스터카드
2022-04-19 00:00:00-04:00,44.70994658989311,44.90035005207664,42.728029847220824,43.42905807495117,33441500,0.0,0.0,PFE,화이자
2022-04-19 00:00:00-04:00,59.38183534014824,60.072321797591826,59.32659867123002,59.9066047668457,11993800,0.0,0.0,KO,코카콜라
2022-04-19 00:00:00-04:00,126.52691630852267,131.56468712499034,126.23058172515545,130.29042053222656,12767200,0.0,0.0,DIS,디즈니
2022-04-19 00:00:00-04:00,156.83356405627396,159.90855267343815,156.83356405627396,159.6592254638672,3642000,0.0,0.0,PEP,펩시코
2022-04-19 00:00:00-04:00,36.415757290195536,37.0380125870578,36.32288505739751,36.75010299682617,53714200,0.0,0.0,BAC,뱅크오브아메리카
2022-04-19 00:00:00-04:00,80.03445842784157,80.62555624443364,79.3615128825462,79.80711364746094,20382600,0.0,0.0,XOM,엑슨모빌
