Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2024-01-08 00:00:00-05:00,181.20228054123743,184.6951784875532,180.6151605231867,184.65536499023438,59144500,0.0,0.0,AAPL,애플
2024-01-08 00:00:00-05:00,366.5588972016775,372.41512930069973,366.2710715059576,371.9089050292969,23134000,0.0,0.0,MSFT,마이크로소프트
2024-01-08 00:00:00-05:00,135.79770863307002,138.50788510563882,135.76781821050795,138.3385009765625,21404000,0.0,0.0,GOOGL,구글
2024-01-08 00:00:00-05:00,146.74000549316406,149.39999389648438,146.14999389648438,149.10000610351562,46757100,0.0,0.0,AMZN,아마존
2024-01-08 00:00:00-05:00,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.0,0.0,TSLA,테슬라
2024-01-08 00:00:00-05:00,353.35024383329113,357.6139555903351,350.7103037694419,357.295166015625,13890200,0.0,0.0,META,메타 (구 페이스북)
2024-01-08 00:00:00-05:00,49.49796196039991,52.26017900272181,49.464970371739454,52.238182067871094,642510000,0.0,0.0,NVDA,엔비디아
2024-01-08 00:00:00-05:00,366.010009765625,368.29998779296875,364.20001220703125,368.17999267578125,3445700,0.0,0.0,BRK-B,버크셔 해서웨이 B
2024-01-08 00:00:00-05:00,258.9605626262871,260.62781120625925,257.9780822641746,260.5484313964844,4659000,0.0,0.0,V,비자
2024-01-08 00:00:00-05:00,156.15624655600047,156.6990591787035,154.71196563517407,156.5730438232422,6569800,0.0,0.0,JNJ,존슨앤드존슨
2024-01-08 00:00:00-05:00,143.4424741719923,144.42196242412993,143.19031783931226,144.19891357421875,8255300,0.0,0.0,PG,프록터 앤드 갬블
2024-01-08 00:00:00-05:00,531.0849369603433,531.9218098006176,519.8606489120335,528.2493286132812,2648900,0.0,0.0,UNH,유나이티드헬스
2024-01-08 00:00:00-05:00,335.2192500588284,340.128991358519,335.0435606575581,339.6116638183594,2736200,0.0,0.0,HD,홈디포
2024-01-08 00:00:00-05:00,417.0702890265578,419.695358018724,414.1767260345687,419.595947265625,2125400,0.66,0.0,MA,마스터카드
2024-01-08 00:00:00-05:00,27.218706582606504,27.515367945647252,27.04256323521061,27.42266082763672,32972100,0.0,0.0,PFE,화이자
2024-01-08 00:00:00-05:00,57.91129563302424,58.39647739690571,57.65899904288574,58.32855224609375,11554600,0.0,0.0,KO,코카콜라
2024-01-08 00:00:00-05:00,90.72755432128906,91.11405011189645,90.18249227768628,90.72755432128906,11103700,0.0,0.0,DIS,디즈니
2024-01-08 00:00:00-05:00,163.69787140101013,164.46335155664042,162.58354650406793,163.8625946044922,5735600,0.0,0.0,PEP,펩시코
2024-01-08 00:00:00-05:00,33.44881154619784,33.44881154619784,32.805190234021424,33.312286376953125,40253900,0.0,0.0,BAC,뱅크오브아메리카
2024-01-08 00:00:00-05:00,97.40730632473606,97.707078251109,95.63766924549633,97.59103393554688,23370100,0.0,0.0,XOM,엑슨모빌
