Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2023-08-28 00:00:00-04:00,178.97623493994635,179.4731427043403,177.4457656979585,179.07562255859375,43820700,0.0,0.0,AAPL,애플
2023-08-28 00:00:00-04:00,322.58807894045736,323.07344713621103,318.68524222639564,320.6465759277344,14808500,0.0,0.0,MSFT,마이크로소프트
2023-08-28 00:00:00-04:00,130.8356930932361,132.06124595673748,129.66992107131927,130.53677368164062,20543300,0.0,0.0,GOOGL,구글
2023-08-28 00:00:00-04:00,133.77999877929688,133.9499969482422,131.85000610351562,133.13999938964844,34108400,0.0,0.0,AMZN,아마존
2023-08-28 00:00:00-04:00,242.5800018310547,244.3800048828125,235.35000610351562,238.82000732421875,107673700,0.0,0.0,TSLA,테슬라
2023-08-28 00:00:00-04:00,286.90404700123224,290.3409305581799,284.71240670383855,289.15545654296875,14239300,0.0,0.0,META,메타 (구 페이스북)
2023-08-28 00:00:00-04:00,46.46091072736626,46.95868589539786,44.86763592891526,46.813751220703125,685192000,0.0,0.0,NVDA,엔비디아
2023-08-28 00:00:00-04:00,357.8900146484375,358.4100036621094,354.5299987792969,355.54998779296875,1728000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2023-08-28 00:00:00-04:00,240.65425043801847,242.85273091954767,240.24823647102275,241.46630859375,3741500,0.0,0.0,V,비자
2023-08-28 00:00:00-04:00,158.66596624899495,159.82952312428893,156.9062146807421,157.98321533203125,18458000,0.0,0.0,JNJ,존슨앤드존슨
2023-08-28 00:00:00-04:00,148.13236156582266,148.76840109818627,147.49630732836272,148.19981384277344,3614700,0.0,0.0,PG,프록터 앤드 갬블
2023-08-28 00:00:00-04:00,479.42066086560334,481.93266851986283,478.09136752833854,480.1928405761719,1344500,0.0,0.0,UNH,유나이티드헬스
2023-08-28 00:00:00-04:00,311.38032606422547,315.4652564225916,311.0623779665735,313.9912109375,2099900,0.0,0.0,HD,홈디포
2023-08-28 00:00:00-04:00,400.5047372502751,404.2718489150702,399.6620850939641,403.91497802734375,1901300,0.0,0.0,MA,마스터카드
2023-08-28 00:00:00-04:00,33.33293190158233,33.40611235402595,32.9578908063988,33.12254333496094,15101900,0.0,0.0,PFE,화이자
2023-08-28 00:00:00-04:00,57.83252592048209,58.00444784361899,57.6606039973452,57.842079162597656,6254300,0.0,0.0,KO,코카콜라
2023-08-28 00:00:00-04:00,82.8070359995651,83.65654214230085,82.51069384324553,83.13301086425781,12166400,0.0,0.0,DIS,디즈니
2023-08-28 00:00:00-04:00,172.668640002939,173.01239721208356,171.2553479232607,172.12432861328125,3189800,0.0,0.0,PEP,펩시코
2023-08-28 00:00:00-04:00,27.527104504625203,27.82453871642468,27.411967677133717,27.594266891479492,33075200,0.0,0.0,BAC,뱅크오브아메리카
2023-08-28 00:00:00-04:00,103.92233452817551,105.44595766177683,103.91275728048464,104.60269927978516,10382100,0.0,0.0,XOM,엑슨모빌
