Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2023-08-04 00:00:00-04:00,184.1240580122201,185.97006303807257,180.55114017380427,180.62062072753906,115799700,0.0,0.0,AAPL,애플
2023-08-04 00:00:00-04:00,328.05488728618974,331.2773234693868,323.4683516103303,324.00213623046875,23727700,0.0,0.0,MSFT,마이크로소프트
2023-08-04 00:00:00-04:00,128.81304236481316,131.03498339851652,127.44799563882167,127.64727020263672,26130000,0.0,0.0,GOOGL,구글
2023-08-04 00:00:00-04:00,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,152938700,0.0,0.0,AMZN,아마존
2023-08-04 00:00:00-04:00,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99242600,0.0,0.0,TSLA,테슬라
2023-08-04 00:00:00-04:00,313.76142991605354,317.19831330655984,309.0195644862948,309.54754638671875,17600200,0.0,0.0,META,메타 (구 페이스북)
2023-08-04 00:00:00-04:00,44.96458708980744,45.621286634749154,44.37285667616993,44.659725189208984,362666000,0.0,0.0,NVDA,엔비디아
2023-08-04 00:00:00-04:00,353.989990234375,355.1099853515625,349.3900146484375,349.989990234375,2842000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2023-08-04 00:00:00-04:00,235.2504661308075,239.11529883704446,235.0923109371358,236.22903442382812,5167700,0.0,0.0,V,비자
2023-08-04 00:00:00-04:00,162.62025306166478,164.85420166335615,160.28128903507684,161.37916564941406,23414300,0.0,0.0,JNJ,존슨앤드존슨
2023-08-04 00:00:00-04:00,151.71734778701588,152.00646466091706,149.5200830735191,149.64537048339844,4782800,0.0,0.0,PG,프록터 앤드 갬블
2023-08-04 00:00:00-04:00,498.4903502646712,499.3700331523076,490.42653577509566,491.3844299316406,2410500,0.0,0.0,UNH,유나이티드헬스
2023-08-04 00:00:00-04:00,316.1588999254762,317.4691494009347,313.43237908225797,314.4921569824219,3591000,0.0,0.0,HD,홈디포
2023-08-04 00:00:00-04:00,388.22196343062086,392.6632155088631,386.6953085551618,387.9642333984375,2215200,0.0,0.0,MA,마스터카드
2023-08-04 00:00:00-04:00,31.969980686521577,32.32672668602487,31.704706767606133,32.03401184082031,25737500,0.0,0.0,PFE,화이자
2023-08-04 00:00:00-04:00,58.9118194038232,59.1123937890082,57.89939059120718,57.9853515625,9356600,0.0,0.0,KO,코카콜라
2023-08-04 00:00:00-04:00,84.89128726879588,86.04700809544607,84.40726125178664,85.24689483642578,11516900,0.0,0.0,DIS,디즈니
2023-08-04 00:00:00-04:00,178.68463201199296,179.53451025900034,176.03951401017144,176.2782440185547,4650400,0.0,0.0,PEP,펩시코
2023-08-04 00:00:00-04:00,30.088884184570706,30.386318427124266,29.906584951375564,30.031314849853516,30755100,0.0,0.0,BAC,뱅크오브아메리카
2023-08-04 00:00:00-04:00,102.61164549524037,103.82823295438607,102.01285839465768,102.09839630126953,14275700,0.0,0.0,XOM,엑슨모빌
