Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-08-23 00:00:00-04:00,165.0674652978081,166.6778362068351,164.64263695785368,165.2156524658203,54147100,0.0,0.0,AAPL,애플
2022-08-23 00:00:00-04:00,271.2122497558594,273.5864684059743,270.19190879672715,271.2122497558594,17527400,0.0,0.0,MSFT,마이크로소프트
2022-08-23 00:00:00-04:00,113.07012099937215,114.59459352304536,113.02029855537019,113.44874572753906,15870400,0.0,0.0,GOOGL,구글
2022-08-23 00:00:00-04:00,133.41000366210938,134.99000549316406,132.9499969482422,133.6199951171875,36252100,0.0,0.0,AMZN,아마존
2022-08-23 00:00:00-04:00,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,0.0,0.0,TSLA,테슬라
2022-08-23 00:00:00-04:00,161.86169950583565,164.42192700570618,160.08847427743004,160.49691772460938,18111800,0.0,0.0,META,메타 (구 페이스북)
2022-08-23 00:00:00-04:00,16.967265666737784,17.442656534778063,16.94828896834574,17.159019470214844,369986000,0.0,0.0,NVDA,엔비디아
2022-08-23 00:00:00-04:00,288.8500061035156,291.6400146484375,288.1499938964844,289.6499938964844,2592100,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-08-23 00:00:00-04:00,204.3391397156833,205.61626233695233,202.89501094251273,203.16026306152344,3525500,0.0,0.0,V,비자
2022-08-23 00:00:00-04:00,156.10016867055566,156.8199159568323,154.97849366441937,155.28695678710938,5566300,0.0,0.0,JNJ,존슨앤드존슨
2022-08-23 00:00:00-04:00,139.39371139222123,139.4031117725317,136.95200559611652,137.5342559814453,5268200,0.0,0.0,PG,프록터 앤드 갬블
2022-08-23 00:00:00-04:00,523.71833753361,523.71833753361,514.0015048275461,516.4981689453125,2039600,0.0,0.0,UNH,유나이티드헬스
2022-08-23 00:00:00-04:00,291.8639089080489,292.15463575386804,286.6401845805864,287.82183837890625,3317500,0.0,0.0,HD,홈디포
2022-08-23 00:00:00-04:00,337.60975999150213,340.0923911742792,334.3389704501844,335.8364562988281,2240700,0.0,0.0,MA,마스터카드
2022-08-23 00:00:00-04:00,42.575395965896305,42.663327341463116,41.99506230411142,42.21488571166992,16248900,0.0,0.0,PFE,화이자
2022-08-23 00:00:00-04:00,59.18030148943508,59.69031945525742,59.050480020814746,59.59758377075195,8443800,0.0,0.0,KO,코카콜라
2022-08-23 00:00:00-04:00,114.56470947401846,114.94994973507114,113.22130483270362,113.4583740234375,7180700,0.0,0.0,DIS,디즈니
2022-08-23 00:00:00-04:00,165.34453993435326,166.31156953927794,164.85171053565526,165.85594177246094,2575000,0.0,0.0,PEP,펩시코
2022-08-23 00:00:00-04:00,32.38475990098953,32.664988551518945,32.09519552155025,32.14189910888672,26588000,0.0,0.0,BAC,뱅크오브아메리카
2022-08-23 00:00:00-04:00,88.63413216436889,91.28712707794062,88.5413644625045,90.90679931640625,23764700,0.0,0.0,XOM,엑슨모빌
