Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-08-30 00:00:00-04:00,160.17706423235376,160.6018774216079,155.82018136936253,156.995849609375,77906200,0.0,0.0,AAPL,애플
2022-08-30 00:00:00-04:00,261.62702008142634,261.99980875611,255.73066553661042,257.9969787597656,22767100,0.0,0.0,MSFT,마이크로소프트
2022-08-30 00:00:00-04:00,109.77206946088293,110.10087934127526,107.41063465149946,108.54651641845703,27513300,0.0,0.0,GOOGL,구글
2022-08-30 00:00:00-04:00,131.25,132.07000732421875,126.8499984741211,128.72999572753906,49203000,0.0,0.0,AMZN,아마존
2022-08-30 00:00:00-04:00,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,0.0,0.0,TSLA,테슬라
2022-08-30 00:00:00-04:00,159.73981396479957,161.04482648952012,155.31670740416976,156.56195068359375,19567900,0.0,0.0,META,메타 (구 페이스북)
2022-08-30 00:00:00-04:00,15.939584816154346,16.018483283326994,15.162580116180813,15.448214530944824,530181000,0.0,0.0,NVDA,엔비디아
2022-08-30 00:00:00-04:00,288.7200012207031,289.32000732421875,284.7699890136719,285.4200134277344,3213700,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-08-30 00:00:00-04:00,200.33095156556178,200.8123328307606,196.68625695409875,197.83566284179688,3918200,0.0,0.0,V,비자
2022-08-30 00:00:00-04:00,152.64168695776877,152.8660134338484,151.4545737246443,151.82846069335938,6973300,0.0,0.0,JNJ,존슨앤드존슨
2022-08-30 00:00:00-04:00,133.74020007378255,133.74020007378255,131.39239801222402,131.6459503173828,5203700,0.0,0.0,PG,프록터 앤드 갬블
2022-08-30 00:00:00-04:00,511.30227901493254,511.95783420782135,502.9928139375959,504.0050354003906,2013400,0.0,0.0,UNH,유나이티드헬스
2022-08-30 00:00:00-04:00,280.00030663862174,281.25700341170625,273.5386316481628,274.8797302246094,2892400,0.0,0.0,HD,홈디포
2022-08-30 00:00:00-04:00,326.0930290407141,328.03382561253585,320.743534299583,322.9503173828125,2618900,0.0,0.0,MA,마스터카드
2022-08-30 00:00:00-04:00,40.74647201581462,40.75526347734281,40.27165259154622,40.315616607666016,16303000,0.0,0.0,PFE,화이자
2022-08-30 00:00:00-04:00,58.33646052415912,58.33646052415912,57.48334596375295,57.6317138671875,8456800,0.0,0.0,KO,코카콜라
2022-08-30 00:00:00-04:00,112.88545231769004,113.34971816434448,110.0899846928131,111.05802917480469,8060000,0.0,0.0,DIS,디즈니
2022-08-30 00:00:00-04:00,162.10870266030554,162.4341531395756,160.2397247510368,160.85342407226562,4026300,0.0,0.0,PEP,펩시코
2022-08-30 00:00:00-04:00,31.92705110557834,32.020458254941666,31.329236797842643,31.84298324584961,48194900,0.0,0.0,BAC,뱅크오브아메리카
2022-08-30 00:00:00-04:00,91.24074361899713,91.4819269059531,88.8845869405957,89.33911895751953,17086800,0.0,0.0,XOM,엑슨모빌
