Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-08-10 00:00:00-04:00,165.6602397699261,167.300248218732,164.88963629638937,167.2014617919922,70170500,0.0,0.0,AAPL,애플
2022-08-10 00:00:00-04:00,282.12163941005696,283.72720206420365,280.9174450116613,283.0908508300781,24687800,0.0,0.0,MSFT,마이크로소프트
2022-08-10 00:00:00-04:00,118.35096403535053,120.48323372219026,117.98230534485099,119.26763916015625,30930400,0.0,0.0,GOOGL,구글
2022-08-10 00:00:00-04:00,142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0,0.0,AMZN,아마존
2022-08-10 00:00:00-04:00,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,0.0,0.0,TSLA,테슬라
2022-08-10 00:00:00-04:00,175.32028312079456,179.79318689106464,173.28803774036905,177.6613311767578,30262100,0.0,0.0,META,메타 (구 페이스북)
2022-08-10 00:00:00-04:00,17.67535713005296,18.094819858177406,17.294844063383096,18.0738468170166,597422000,0.0,0.0,NVDA,엔비디아
2022-08-10 00:00:00-04:00,296.4800109863281,296.92999267578125,294.1000061035156,295.1099853515625,3705700,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-08-10 00:00:00-04:00,210.67580157847036,210.68560282001528,207.22386416125832,207.99859619140625,5746400,0.0,0.0,V,비자
2022-08-10 00:00:00-04:00,158.79089010948968,158.99515971999074,157.40743032340168,158.46591186523438,5603400,0.0,0.0,JNJ,존슨앤드존슨
2022-08-10 00:00:00-04:00,137.00835905903898,137.5812234294477,136.5387985695187,137.39340209960938,4641300,0.0,0.0,PG,프록터 앤드 갬블
2022-08-10 00:00:00-04:00,520.7975350222134,522.4555450290738,514.5798798236686,518.3489990234375,2291400,0.0,0.0,UNH,유나이티드헬스
2022-08-10 00:00:00-04:00,290.2602511515102,293.5239308377836,289.8382134900106,292.2109375,3863400,0.0,0.0,HD,홈디포
2022-08-10 00:00:00-04:00,349.0870563761723,349.2939347971098,345.8458208107013,348.14129638671875,2443700,0.0,0.0,MA,마스터카드
2022-08-10 00:00:00-04:00,43.90314049729585,44.0086548160193,43.41952956938702,43.92072677612305,17355100,0.0,0.0,PFE,화이자
2022-08-10 00:00:00-04:00,59.00411668672279,59.15248458721136,58.512645142241446,59.02266311645508,8857300,0.0,0.0,KO,코카콜라
2022-08-10 00:00:00-04:00,111.10742204473154,111.29509837060705,108.56878377814525,111.05802917480469,26398700,0.0,0.0,DIS,디즈니
2022-08-10 00:00:00-04:00,163.47556677064983,164.05206443622475,162.462042104311,163.59645080566406,4041100,0.0,0.0,PEP,펩시코
2022-08-10 00:00:00-04:00,32.22595990162497,33.094659975337834,32.179256324563376,32.75838851928711,61415800,0.0,0.0,BAC,뱅크오브아메리카
2022-08-10 00:00:00-04:00,83.3071807747413,84.32693178042533,81.93832853639452,84.01457214355469,18302000,0.0,0.0,XOM,엑슨모빌
