Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-05-08 00:00:00-04:00,74.4549745357271,75.60234489642646,74.12610833613621,75.54875183105469,133838400,0.205,0.0,AAPL,애플
2020-05-08 00:00:00-04:00,177.41393776124625,177.43312381828656,175.86020373847356,177.12620544433594,30877800,0.0,0.0,MSFT,마이크로소프트
2020-05-08 00:00:00-04:00,68.84144327546564,69.5797640707449,68.35271358713628,68.96698760986328,33326000,0.0,0.0,GOOGL,구글
2020-05-08 00:00:00-04:00,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,0.0,0.0,AMZN,아마존
2020-05-08 00:00:00-04:00,52.917999267578125,54.93333435058594,52.46733474731445,54.62799835205078,241297500,0.0,0.0,TSLA,테슬라
2020-05-08 00:00:00-04:00,211.43234913740204,212.39865912350885,210.04763923989694,211.54193115234375,12506000,0.0,0.0,META,메타 (구 페이스북)
2020-05-08 00:00:00-04:00,7.666213661916641,7.790766281850724,7.632335429116502,7.784538745880127,339216000,0.0,0.0,NVDA,엔비디아
2020-05-08 00:00:00-04:00,176.7100067138672,177.25999450683594,174.27999877929688,176.8300018310547,5793600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-05-08 00:00:00-04:00,178.86735473531715,179.56337545954025,177.50431292116548,178.92535400390625,6470100,0.0,0.0,V,비자
2020-05-08 00:00:00-04:00,130.45871937281154,130.6864829426667,129.55640723639726,130.2659912109375,4712100,0.0,0.0,JNJ,존슨앤드존슨
2020-05-08 00:00:00-04:00,100.99275136384747,103.46597638433131,100.87709966651961,103.15459442138672,9279900,0.0,0.0,PG,프록터 앤드 갬블
2020-05-08 00:00:00-04:00,270.14347026733367,270.6193962495917,266.56944042653856,267.81988525390625,3200000,0.0,0.0,UNH,유나이티드헬스
2020-05-08 00:00:00-04:00,207.66604825000786,210.2094496800351,206.28279507959382,209.20993041992188,4365200,0.0,0.0,HD,홈디포
2020-05-08 00:00:00-04:00,275.9727963726835,275.9922912426204,272.1750114586784,275.0379638671875,3215400,0.0,0.0,MA,마스터카드
2020-05-08 00:00:00-04:00,28.635820976541368,28.735758836589863,28.474383608207688,28.612756729125977,19893618,0.0,0.0,PFE,화이자
2020-05-08 00:00:00-04:00,38.94616245938242,39.93104710067495,38.77337492856927,39.83601379394531,13985100,0.0,0.0,KO,코카콜라
2020-05-08 00:00:00-04:00,107.71927598202757,107.84768689102305,105.32880128992004,107.82793426513672,24079700,0.0,0.0,DIS,디즈니
2020-05-08 00:00:00-04:00,116.03064491379261,117.85302117895706,115.49875372628821,117.04209899902344,4209100,0.0,0.0,PEP,펩시코
2020-05-08 00:00:00-04:00,20.85809452786705,20.99140284050625,20.66257826846082,20.94696617126465,45181000,0.0,0.0,BAC,뱅크오브아메리카
2020-05-08 00:00:00-04:00,36.06256253499769,36.78683809027238,35.79991165641951,36.755001068115234,19977400,0.0,0.0,XOM,엑슨모빌
