Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-05-29 00:00:00-04:00,77.77042158223573,78.23326677043703,77.09320411296707,77.45130157470703,153532400,0.0,0.0,AAPL,애플
2020-05-29 00:00:00-04:00,175.7440623635767,177.22519498595545,173.51276569765972,176.2441864013672,42130400,0.0,0.0,MSFT,마이크로소프트
2020-05-29 00:00:00-04:00,70.76496784378698,71.57702647189404,70.54327547342558,71.41710662841797,37044000,0.0,0.0,GOOGL,구글
2020-05-29 00:00:00-04:00,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,0.0,0.0,AMZN,아마존
2020-05-29 00:00:00-04:00,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,0.0,0.0,TSLA,테슬라
2020-05-29 00:00:00-04:00,224.34302623050968,226.62432043132432,222.0318626077638,224.2334442138672,23241500,0.0,0.0,META,메타 (구 페이스북)
2020-05-29 00:00:00-04:00,8.523883485854178,8.843734741210938,8.454632253400208,8.843734741210938,745256000,0.0,0.0,NVDA,엔비디아
2020-05-29 00:00:00-04:00,183.0800018310547,185.8699951171875,182.52999877929688,185.5800018310547,10630200,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-05-29 00:00:00-04:00,188.3367729303275,190.50579815361144,187.15543055049056,189.05332946777344,10211900,0.0,0.0,V,비자
2020-05-29 00:00:00-04:00,130.5162624751523,131.7423878938304,128.19632200461757,131.21311950683594,8504000,0.0,0.0,JNJ,존슨앤드존슨
2020-05-29 00:00:00-04:00,103.31474719231748,103.83964267293574,101.9713845433448,103.12792205810547,7868000,0.0,0.0,PG,프록터 앤드 갬블
2020-05-29 00:00:00-04:00,284.355703547445,287.7617700288735,280.74433842580993,284.4770202636719,6251500,0.0,0.0,UNH,유나이티드헬스
2020-05-29 00:00:00-04:00,218.69636985862525,222.84612964071502,218.4018697230774,221.74844360351562,5341600,0.0,0.0,HD,홈디포
2020-05-29 00:00:00-04:00,294.08532040564876,296.45162893094846,291.0373452770622,293.0044250488281,4930100,0.0,0.0,MA,마스터카드
2020-05-29 00:00:00-04:00,29.419947545157655,29.54294657834406,28.889509964562123,29.358448028564453,48333067,0.0,0.0,PFE,화이자
2020-05-29 00:00:00-04:00,40.32847213745117,40.76907738521545,39.86194660759534,40.32847213745117,51125000,0.0,0.0,KO,코카콜라
2020-05-29 00:00:00-04:00,114.77214359105196,116.31310460348418,112.72740396444244,115.86859893798828,17745100,0.0,0.0,DIS,디즈니
2020-05-29 00:00:00-04:00,115.10637457340611,115.30693310571415,113.63278692276413,114.70528411865234,13337900,0.0,0.0,PEP,펩시코
2020-05-29 00:00:00-04:00,21.702371816207062,22.13784098858377,21.38243458952804,21.435758590698242,113811100,0.0,0.0,BAC,뱅크오브아메리카
2020-05-29 00:00:00-04:00,36.36423726264238,37.0701017827833,35.999133857392025,36.89160919189453,25874700,0.0,0.0,XOM,엑슨모빌
