Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-06-10 00:00:00-04:00,124.60402174580177,125.7517735312842,123.54456949776593,123.71133422851562,71186400,0.0,0.0,AAPL,애플
2021-06-10 00:00:00-04:00,246.93630741962278,250.01463398784725,246.3342416329278,249.80099487304688,24563600,0.0,0.0,MSFT,마이크로소프트
2021-06-10 00:00:00-04:00,119.91131416876631,121.36006473182732,119.75488355948265,121.31671905517578,25904000,0.0,0.0,GOOGL,구글
2021-06-10 00:00:00-04:00,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,0.0,0.0,AMZN,아마존
2021-06-10 00:00:00-04:00,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800,0.0,0.0,TSLA,테슬라
2021-06-10 00:00:00-04:00,329.53119638203856,332.6692030644975,327.29969996665795,331.19482421875,13240200,0.0,0.0,META,메타 (구 페이스북)
2021-06-10 00:00:00-04:00,17.316017184218452,17.457739248827977,17.142358208730958,17.390869140625,287772000,0.0,0.0,NVDA,엔비디아
2021-06-10 00:00:00-04:00,289.8800048828125,290.80999755859375,284.67999267578125,284.9100036621094,4039200,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-06-10 00:00:00-04:00,227.0763169738548,228.20632936107623,226.13138218668198,227.9043426513672,4452500,0.0,0.0,V,비자
2021-06-10 00:00:00-04:00,150.28566392581385,151.71609539680213,150.240394396707,151.263427734375,6463100,0.0,0.0,JNJ,존슨앤드존슨
2021-06-10 00:00:00-04:00,123.06488150415036,124.27712052473845,122.70029049736173,123.76669311523438,6515500,0.0,0.0,PG,프록터 앤드 갬블
2021-06-10 00:00:00-04:00,380.9272298038904,381.8181569337232,377.66682178074205,380.5291442871094,4033600,0.0,0.0,UNH,유나이티드헬스
2021-06-10 00:00:00-04:00,282.38504214039284,284.2207973670639,280.99906599200943,282.9908447265625,3286300,0.0,0.0,HD,홈디포
2021-06-10 00:00:00-04:00,356.8951367469916,357.8248434410878,354.2234768776128,356.5134582519531,2460200,0.0,0.0,MA,마스터카드
2021-06-10 00:00:00-04:00,33.66835692049786,34.360287781255714,33.65991693353805,34.326534271240234,42613700,0.0,0.0,PFE,화이자
2021-06-10 00:00:00-04:00,49.93341064453125,50.120961539694314,49.79944377260388,49.93341064453125,12444400,0.0,0.0,KO,코카콜라
2021-06-10 00:00:00-04:00,174.28692578980284,175.44264660834506,173.4077869583004,174.41534423828125,5253000,0.0,0.0,DIS,디즈니
2021-06-10 00:00:00-04:00,132.4141753221283,133.95271470909995,132.2512774879044,133.5816650390625,4698200,0.0,0.0,PEP,펩시코
2021-06-10 00:00:00-04:00,39.12972406294012,39.312744993094306,38.08650929914534,38.15056610107422,40123600,0.0,0.0,BAC,뱅크오브아메리카
2021-06-10 00:00:00-04:00,55.61097014879073,55.93444129104348,54.42199117348964,54.85911560058594,27488700,0.0,0.0,XOM,엑슨모빌
