Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-06-28 00:00:00-04:00,130.8725084917287,132.67750759033626,130.81365210329452,132.21644592285156,62111300,0.0,0.0,AAPL,애플
2021-06-28 00:00:00-04:00,258.49220050520296,261.12382321134737,258.2202988562477,260.94903564453125,19590000,0.0,0.0,MSFT,마이크로소프트
2021-06-28 00:00:00-04:00,122.23538619404515,122.34150784390943,120.9669892193709,122.0934066772461,28526000,0.0,0.0,GOOGL,구글
2021-06-28 00:00:00-04:00,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,0.0,0.0,AMZN,아마존
2021-06-28 00:00:00-04:00,223.8800048828125,231.56666564941406,223.44000244140625,229.57333374023438,64884600,0.0,0.0,TSLA,테슬라
2021-06-28 00:00:00-04:00,341.156784068299,356.7771380373392,340.46940738260423,354.2866516113281,29156100,0.0,0.0,META,메타 (구 페이스북)
2021-06-28 00:00:00-04:00,19.32332529709837,20.03942055043048,19.28115837579122,19.94585418701172,495436000,0.0,0.0,NVDA,엔비디아
2021-06-28 00:00:00-04:00,278.82000732421875,279.05999755859375,275.6000061035156,276.6099853515625,4024600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-06-28 00:00:00-04:00,231.8496729290996,232.210106739626,225.8683416254237,228.04071044921875,9301700,0.0,0.0,V,비자
2021-06-28 00:00:00-04:00,148.87334220395596,149.4437078760346,148.04043536742626,148.49310302734375,5604000,0.0,0.0,JNJ,존슨앤드존슨
2021-06-28 00:00:00-04:00,122.95550145333641,124.10394577934137,122.82789807352755,123.33832550048828,6065400,0.0,0.0,PG,프록터 앤드 갬블
2021-06-28 00:00:00-04:00,385.2141861213281,385.2522157615349,378.53629742205885,381.8942565917969,3193300,0.0,0.0,UNH,유나이티드헬스
2021-06-28 00:00:00-04:00,287.90156231944053,289.3793321741064,285.7996142543053,288.47064208984375,2635400,0.0,0.0,HD,홈디포
2021-06-28 00:00:00-04:00,372.7783207995598,372.7783207995598,357.3160082751869,359.8212890625,4800300,0.0,0.0,MA,마스터카드
2021-06-28 00:00:00-04:00,32.91734945772938,33.08611375633886,32.82453215145986,33.010169982910156,19225700,0.0,0.0,PFE,화이자
2021-06-28 00:00:00-04:00,48.81593146565018,48.9239104450942,48.59097325613106,48.824928283691406,10556900,0.0,0.0,KO,코카콜라
2021-06-28 00:00:00-04:00,176.32178543984753,176.4798365960382,172.8546229842208,174.41534423828125,9881400,0.0,0.0,DIS,디즈니
2021-06-28 00:00:00-04:00,132.82145374352993,133.57262609251325,132.6947508057246,133.07485961914062,4282800,0.0,0.0,PEP,펩시코
2021-06-28 00:00:00-04:00,37.94009636354669,38.04991102514222,37.61065936042844,38.03160858154297,34416500,0.0,0.0,BAC,뱅크오브아메리카
2021-06-28 00:00:00-04:00,56.441499283507376,56.441499283507376,54.85911112102641,55.0864143371582,20570000,0.0,0.0,XOM,엑슨모빌
