Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2024-02-15 00:00:00-05:00,182.88824837462906,183.82486181575325,180.69618309757163,183.19712829589844,65434500,0.0,0.0,AAPL,애플
2024-02-15 00:00:00-05:00,405.8597944956463,406.844253795532,402.0312978280853,404.2886047363281,21825500,0.0,0.0,MSFT,마이크로소프트
2024-02-15 00:00:00-05:00,142.62297693010822,143.00160923320863,139.9526644025084,142.2543182373047,37590700,0.0,0.0,GOOGL,구글
2024-02-15 00:00:00-05:00,170.5800018310547,171.1699981689453,167.58999633789062,169.8000030517578,49855200,0.0,0.0,AMZN,아마존
2024-02-15 00:00:00-05:00,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,0.0,0.0,TSLA,테슬라
2024-02-15 00:00:00-05:00,473.4714068905855,486.7606402903468,470.42305359806267,482.1881103515625,24212300,0.0,0.0,META,메타 (구 페이스북)
2024-02-15 00:00:00-05:00,73.8480605966985,73.95402572408746,72.37947530532118,72.63739776611328,420122000,0.0,0.0,NVDA,엔비디아
2024-02-15 00:00:00-05:00,399.1400146484375,404.2699890136719,398.29998779296875,403.45001220703125,3076000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2024-02-15 00:00:00-05:00,276.05764170273784,279.5077420980221,275.96816150340015,279.3685607910156,4834800,0.0,0.0,V,비자
2024-02-15 00:00:00-05:00,151.19335348120887,153.61663463300013,151.10611890947266,153.07382202148438,7462500,0.0,0.0,JNJ,존슨앤드존슨
2024-02-15 00:00:00-05:00,152.53636813069988,153.6293942609894,152.38997112951628,153.22926330566406,6249200,0.0,0.0,PG,프록터 앤드 갬블
2024-02-15 00:00:00-05:00,509.3649951751406,513.7069865790152,507.84869651484195,512.8504028320312,2292100,0.0,0.0,UNH,유나이티드헬스
2024-02-15 00:00:00-05:00,350.31942267198366,352.99393508284294,348.31844593102403,352.4472961425781,2662800,0.0,0.0,HD,홈디포
2024-02-15 00:00:00-05:00,463.19814976681243,469.44266793644056,462.60156391076555,468.61737060546875,2354100,0.0,0.0,MA,마스터카드
2024-02-15 00:00:00-05:00,25.6427537253791,26.169723574608618,25.614522524672935,25.887418746948242,36111600,0.0,0.0,PFE,화이자
2024-02-15 00:00:00-05:00,57.65899904484827,57.823962769428,57.377596435036196,57.63959503173828,13695800,0.0,0.0,KO,코카콜라
2024-02-15 00:00:00-05:00,110.08210875422678,111.90557538760982,110.08210875422678,111.4397964477539,9961900,0.0,0.0,DIS,디즈니
2024-02-15 00:00:00-05:00,162.73860150641866,163.1455673646585,161.50800476356096,162.65139770507812,4451400,0.0,0.0,PEP,펩시코
2024-02-15 00:00:00-05:00,32.49313356972121,33.39030486662102,32.49313356972121,33.22452163696289,41683100,0.0,0.0,BAC,뱅크오브아메리카
2024-02-15 00:00:00-05:00,98.18569008300723,101.44553699535322,98.18569008300723,101.2405776977539,23196300,0.0,0.0,XOM,엑슨모빌
