Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2024-04-22 00:00:00-04:00,164.9232423149658,166.65695922918923,164.17594634744867,165.24208068847656,48116400,0.0,0.0,AAPL,애플
2024-04-22 00:00:00-04:00,397.84479074255864,400.5993345281771,393.5389952527112,398.7198791503906,20286900,0.0,0.0,MSFT,마이크로소프트
2024-04-22 00:00:00-04:00,153.75262956404245,157.07060342236827,153.50353256450154,155.71551513671875,26446200,0.0,0.0,GOOGL,구글
2024-04-22 00:00:00-04:00,176.94000244140625,178.8699951171875,174.55999755859375,177.22999572753906,37924900,0.0,0.0,AMZN,아마존
2024-04-22 00:00:00-04:00,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.0,0.0,TSLA,테슬라
2024-04-22 00:00:00-04:00,488.3740360999914,490.6577506981275,472.09888330606213,480.406005859375,17271100,0.0,0.0,META,메타 (구 페이스북)
2024-04-22 00:00:00-04:00,78.08552423870307,80.05406032863513,76.38193249215077,79.49919128417969,596341000,0.0,0.0,NVDA,엔비디아
2024-04-22 00:00:00-04:00,406.8399963378906,411.3500061035156,406.25,408.7799987792969,2980600,0.0,0.0,BRK-B,버크셔 해서웨이 B
2024-04-22 00:00:00-04:00,269.3960978285221,272.1899798845761,267.8151898713062,270.7681579589844,6463700,0.0,0.0,V,비자
2024-04-22 00:00:00-04:00,145.04558676851656,146.7645394223169,143.8638217218643,145.641357421875,10118700,0.0,0.0,JNJ,존슨앤드존슨
2024-04-22 00:00:00-04:00,155.6134391273001,158.4225949150793,154.4544242506213,157.68592834472656,8926300,0.0,0.0,PG,프록터 앤드 갬블
2024-04-22 00:00:00-04:00,492.0385570439415,493.65965560781916,484.98092616749017,485.5641174316406,4697700,0.0,0.0,UNH,유나이티드헬스
2024-04-22 00:00:00-04:00,332.1083256200085,333.31611016169524,327.67981226661215,330.03643798828125,3112800,0.0,0.0,HD,홈디포
2024-04-22 00:00:00-04:00,455.5453796887828,458.7715274079223,453.18551012480526,454.798583984375,2157400,0.0,0.0,MA,마스터카드
2024-04-22 00:00:00-04:00,24.46648038180093,24.936989619912488,24.400609375641363,24.711145401000977,35678700,0.0,0.0,PFE,화이자
2024-04-22 00:00:00-04:00,58.82444416104814,59.303727111934755,58.41363340136066,59.2254753112793,15624500,0.0,0.0,KO,코카콜라
2024-04-22 00:00:00-04:00,112.08396138304211,112.61911118480468,110.74609065906347,110.98393249511719,6901700,0.0,0.0,DIS,디즈니
2024-04-22 00:00:00-04:00,170.28783160643255,173.0118835353144,169.91680812076507,172.2893829345703,7288700,0.0,0.0,PEP,펩시코
2024-04-22 00:00:00-04:00,36.33598444517487,37.22965310194995,36.20831642385349,37.05288314819336,43867100,0.0,0.0,BAC,뱅크오브아메리카
2024-04-22 00:00:00-04:00,116.39785989572636,118.65241940745206,115.58777742789324,117.66665649414062,16340700,0.0,0.0,XOM,엑슨모빌
