Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-05-11 00:00:00-04:00,121.15097993271154,123.86829011666147,120.43486153557248,123.51514434814453,126142800,0.0,0.0,AAPL,애플
2021-05-11 00:00:00-04:00,236.93089650835728,238.9170304475789,235.01258877188485,238.5585479736328,33641600,0.0,0.0,MSFT,마이크로소프트
2021-05-11 00:00:00-04:00,111.74840465287846,113.60218105528583,111.29255288711725,113.09302520751953,34186000,0.0,0.0,GOOGL,구글
2021-05-11 00:00:00-04:00,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000,0.0,0.0,AMZN,아마존
2021-05-11 00:00:00-04:00,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,139511700,0.0,0.0,TSLA,테슬라
2021-05-11 00:00:00-04:00,299.60549195445213,305.6723127318903,298.54952823038565,305.3634948730469,18920100,0.0,0.0,META,메타 (구 페이스북)
2021-05-11 00:00:00-04:00,13.79476324678295,14.32335450476684,13.719927469087454,14.2749605178833,285584000,0.0,0.0,NVDA,엔비디아
2021-05-11 00:00:00-04:00,289.8399963378906,290.510009765625,284.2900085449219,285.6300048828125,6813500,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-05-11 00:00:00-04:00,217.64204263274206,220.24899295846575,215.9883637190255,219.33460998535156,7633300,0.0,0.0,V,비자
2021-05-11 00:00:00-04:00,153.5375357094311,153.73547562439128,151.4051992139661,151.94503784179688,8217900,0.0,0.0,JNJ,존슨앤드존슨
2021-05-11 00:00:00-04:00,126.22763571146425,126.50106157865157,124.38648939529642,124.8604507446289,10973700,0.0,0.0,PG,프록터 앤드 갬블
2021-05-11 00:00:00-04:00,399.02047924382236,400.2431391673933,389.1729053142027,390.2060241699219,3024000,0.0,0.0,UNH,유나이티드헬스
2021-05-11 00:00:00-04:00,308.2133835518614,308.62428501826525,299.685130025664,301.9222106933594,5500900,0.0,0.0,HD,홈디포
2021-05-11 00:00:00-04:00,353.29383784987414,361.04454027458274,351.59100803140166,359.75274658203125,3073100,0.0,0.0,MA,마스터카드
2021-05-11 00:00:00-04:00,33.48270808581486,33.811796685028945,33.10298923329433,33.204246520996094,30568600,0.0,0.0,PFE,화이자
2021-05-11 00:00:00-04:00,49.147473033118445,49.24571494027462,48.272232216419596,48.513370513916016,12986700,0.0,0.0,KO,코카콜라
2021-05-11 00:00:00-04:00,179.58149765689066,180.02600329247832,176.25261151674667,179.4530792236328,10865600,0.0,0.0,DIS,디즈니
2021-05-11 00:00:00-04:00,132.22651982749002,132.64879764566942,130.29483392601895,130.86085510253906,5266100,0.0,0.0,PEP,펩시코
2021-05-11 00:00:00-04:00,37.86306852926499,38.58296887468098,37.67170367072177,37.88129425048828,42964700,0.0,0.0,BAC,뱅크오브아메리카
2021-05-11 00:00:00-04:00,53.106312264912205,53.761199616602234,52.0378080428712,52.210147857666016,34563800,0.0,0.0,XOM,엑슨모빌
