Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-08-23 00:00:00-04:00,145.7070963687421,147.55410639600237,145.29446933965033,147.08253479003906,60131800,0.0,0.0,AAPL,애플
2021-08-23 00:00:00-04:00,295.04426105737576,297.13607757993503,293.68215004443897,296.4063720703125,22830200,0.0,0.0,MSFT,마이크로소프트
2021-08-23 00:00:00-04:00,137.47116792714942,140.36567418925966,137.11047591549757,139.5356903076172,28454000,0.0,0.0,GOOGL,구글
2021-08-23 00:00:00-04:00,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,0.0,0.0,AMZN,아마존
2021-08-23 00:00:00-04:00,228.47999572753906,237.3766632080078,226.9166717529297,235.43333435058594,60794700,0.0,0.0,TSLA,테슬라
2021-08-23 00:00:00-04:00,358.072191121538,364.29840740049667,357.73348860413626,361.9673156738281,10942000,0.0,0.0,META,메타 (구 페이스북)
2021-08-23 00:00:00-04:00,20.92992690976148,21.953916459169548,20.908968131694554,21.914993286132812,575807000,0.0,0.0,NVDA,엔비디아
2021-08-23 00:00:00-04:00,287.3800048828125,287.3800048828125,285.3900146484375,285.6199951171875,2956500,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-08-23 00:00:00-04:00,226.99567262852062,228.89786805050102,226.31283515457133,228.40037536621094,6342000,0.0,0.0,V,비자
2021-08-23 00:00:00-04:00,162.46247768849193,162.95425776305018,161.6883642398683,161.7521209716797,6461700,1.06,0.0,JNJ,존슨앤드존슨
2021-08-23 00:00:00-04:00,132.3412123898241,133.30426376794068,132.2861832816795,132.39625549316406,4522200,0.0,0.0,PG,프록터 앤드 갬블
2021-08-23 00:00:00-04:00,409.5760377103065,409.5760377103065,404.1918824555279,404.62945556640625,2375900,0.0,0.0,UNH,유나이티드헬스
2021-08-23 00:00:00-04:00,302.8996691057886,303.3861432114719,300.49483379047075,300.82525634765625,2792700,0.0,0.0,HD,홈디포
2021-08-23 00:00:00-04:00,350.2416262018522,354.9151616129592,349.5361840737149,353.7100524902344,3537900,0.0,0.0,MA,마스터카드
2021-08-23 00:00:00-04:00,42.819965594626375,43.7310284159533,42.23245554763209,42.5134391784668,88652400,0.0,0.0,PFE,화이자
2021-08-23 00:00:00-04:00,50.99352884327193,51.065517122982826,50.73257991079522,50.78656768798828,8912800,0.0,0.0,KO,코카콜라
2021-08-23 00:00:00-04:00,174.9191107902675,176.13409699261817,173.7633900017992,175.49203491210938,7395900,0.0,0.0,DIS,디즈니
2021-08-23 00:00:00-04:00,142.84009570677372,143.4645651588737,142.37853793371895,142.8582000732422,3102100,0.0,0.0,PEP,펩시코
2021-08-23 00:00:00-04:00,37.18056324385793,37.61065843999524,37.15310783371387,37.436790466308594,35364500,0.0,0.0,BAC,뱅크오브아메리카
2021-08-23 00:00:00-04:00,47.87961291947298,48.86471762405938,47.87961291947298,48.73159408569336,21632600,0.0,0.0,XOM,엑슨모빌
