Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2021-10-29 00:00:00-04:00,144.6362225996184,147.30848654994315,143.84044087010815,147.1709442138672,124953200,0.0,0.0,AAPL,애플
2021-10-29 00:00:00-04:00,315.3592300797796,323.0162675755375,315.1354430607884,322.64654541015625,34766000,0.0,0.0,MSFT,마이크로소프트
2021-10-29 00:00:00-04:00,144.5539791333044,147.7065521801531,144.1270295572053,147.51126098632812,43320000,0.0,0.0,GOOGL,구글
2021-10-29 00:00:00-04:00,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,0.0,0.0,AMZN,아마존
2021-10-29 00:00:00-04:00,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,0.0,0.0,TSLA,테슬라
2021-10-29 00:00:00-04:00,318.9715415735943,324.7594295890629,318.38379042588576,322.33868408203125,37059400,0.0,0.0,META,메타 (구 페이스북)
2021-10-29 00:00:00-04:00,24.956434179821755,25.663172324583815,24.955436510698554,25.521425247192383,292503000,0.0,0.0,NVDA,엔비디아
2021-10-29 00:00:00-04:00,288.80999755859375,290.0,286.739990234375,287.010009765625,4420300,0.0,0.0,BRK-B,버크셔 해서웨이 B
2021-10-29 00:00:00-04:00,204.08150791048627,208.43216874032456,203.42791895076064,206.57875061035156,14329800,0.0,0.0,V,비자
2021-10-29 00:00:00-04:00,147.8546175901867,148.6742557078062,146.26996814685646,148.33729553222656,8526800,0.0,0.0,JNJ,존슨앤드존슨
2021-10-29 00:00:00-04:00,131.19589570826187,132.41408322156175,131.0666937889429,131.96188354492188,6239500,0.0,0.0,PG,프록터 앤드 갬블
2021-10-29 00:00:00-04:00,433.78093743766595,440.44407355829156,432.4922182008311,439.5658264160156,2497800,0.0,0.0,UNH,유나이티드헬스
2021-10-29 00:00:00-04:00,341.64586425674105,346.09253513869834,341.369112190985,342.9466552734375,3820200,0.0,0.0,HD,홈디포
2021-10-29 00:00:00-04:00,324.95209637556707,331.7309281657036,324.824559361757,329.1508483886719,5843700,0.0,0.0,MA,마스터카드
2021-10-29 00:00:00-04:00,36.6894499693155,37.31953245859779,36.49361435390675,37.24290084838867,30307500,0.0,0.0,PFE,화이자
2021-10-29 00:00:00-04:00,50.65308370538255,51.19706019974387,50.57148740415317,51.10639572143555,24463700,0.0,0.0,KO,코카콜라
2021-10-29 00:00:00-04:00,166.9574735845186,168.3799038501407,166.09807984002896,167.00686645507812,7598800,0.0,0.0,DIS,디즈니
2021-10-29 00:00:00-04:00,146.73509452891605,147.85590146376532,146.62575158041582,147.25450134277344,4558200,0.0,0.0,PEP,펩시코
2021-10-29 00:00:00-04:00,43.92000109379141,44.269522503786455,43.70844967710888,43.947593688964844,31756200,0.0,0.0,BAC,뱅크오브아메리카
2021-10-29 00:00:00-04:00,57.73065256662966,58.005769561435024,57.091665043648476,57.215911865234375,23966300,0.0,0.0,XOM,엑슨모빌
