Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2024-08-13 00:00:00-04:00,218.76929897291208,221.646138683676,218.76929897291208,221.02682495117188,44155300,0.0,0.0,AAPL,애플
2024-08-13 00:00:00-04:00,408.03632788850376,413.3760119926634,408.01641469772835,412.4395751953125,19414300,0.0,0.0,MSFT,마이크로소프트
2024-08-13 00:00:00-04:00,163.0066273700011,164.32336104553403,162.56771107111587,163.75477600097656,18551700,0.0,0.0,GOOGL,구글
2024-08-13 00:00:00-04:00,167.80999755859375,171.0399932861328,167.10000610351562,170.22999572753906,39237900,0.0,0.0,AMZN,아마존
2024-08-13 00:00:00-04:00,198.47000122070312,208.49000549316406,197.05999755859375,207.8300018310547,76247400,0.0,0.0,TSLA,테슬라
2024-08-13 00:00:00-04:00,519.0956865494239,530.5654741634111,517.2389715729635,527.6106567382812,13743800,0.0,0.0,META,메타 (구 페이스북)
2024-08-13 00:00:00-04:00,112.42263716382676,116.21205275014302,111.56276937230295,116.12206268310547,312646700,0.0,0.0,NVDA,엔비디아
2024-08-13 00:00:00-04:00,431.8299865722656,432.80999755859375,425.8999938964844,432.4100036621094,3472000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2024-08-13 00:00:00-04:00,259.6363830566406,261.1834295979639,258.77799915073336,259.6363830566406,12005700,0.0,0.0,V,비자
2024-08-13 00:00:00-04:00,157.79656273061326,157.89501042002343,154.02566918795782,155.94557189941406,9711400,0.0,0.0,JNJ,존슨앤드존슨
2024-08-13 00:00:00-04:00,165.35359345244743,165.80813967459866,164.4840497108584,165.30418395996094,3770000,0.0,0.0,PG,프록터 앤드 갬블
2024-08-13 00:00:00-04:00,565.8057956578631,571.5036496505156,564.8230727647405,570.0245971679688,2369400,0.0,0.0,UNH,유나이티드헬스
2024-08-13 00:00:00-04:00,338.0260083239305,349.4164967364258,335.5541183280853,346.1338195800781,6388600,0.0,0.0,HD,홈디포
2024-08-13 00:00:00-04:00,456.85836283286005,458.3541665660815,453.61745474421343,458.0749206542969,1816100,0.0,0.0,MA,마스터카드
2024-08-13 00:00:00-04:00,27.656113764406758,28.043591452717276,27.423628259998775,27.94672203063965,34620700,0.0,0.0,PFE,화이자
2024-08-13 00:00:00-04:00,67.10746386771613,67.62989149660869,67.0384641340965,67.4820327758789,9877600,0.0,0.0,KO,코카콜라
2024-08-13 00:00:00-04:00,86.0785806788713,86.0785806788713,84.93365238631513,85.22237396240234,14615200,0.0,0.0,DIS,디즈니
2024-08-13 00:00:00-04:00,168.8850143284628,169.67226832393501,167.50733109810216,169.62306213378906,3894700,0.0,0.0,PEP,펩시코
2024-08-13 00:00:00-04:00,37.910577734242345,38.0192612579753,37.66357109631188,37.9995002746582,21553500,0.0,0.0,BAC,뱅크오브아메리카
2024-08-13 00:00:00-04:00,116.37905319159148,116.6053600328755,115.61159021930528,115.96580505371094,11585100,0.0,0.0,XOM,엑슨모빌
