Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2023-11-20 00:00:00-05:00,188.9642701544006,190.97442674127328,188.95432437160065,190.51666259765625,46505100,0.0,0.0,AAPL,애플
2023-11-20 00:00:00-05:00,368.46465493528996,376.0578674563183,368.24628665339475,374.63848876953125,52465100,0.0,0.0,MSFT,마이크로소프트
2023-11-20 00:00:00-05:00,133.20712252737732,136.1663962897221,133.13736806522817,135.75787353515625,27815500,0.0,0.0,GOOGL,구글
2023-11-20 00:00:00-05:00,145.1300048828125,146.6300048828125,144.72999572753906,146.1300048828125,41951200,0.0,0.0,AMZN,아마존
2023-11-20 00:00:00-05:00,234.0399932861328,237.10000610351562,231.02000427246094,235.60000610351562,116320100,0.0,0.0,TSLA,테슬라
2023-11-20 00:00:00-05:00,333.61564454859257,340.5690638240618,332.91829612545195,338.6763000488281,16960500,0.0,0.0,META,메타 (구 페이스북)
2023-11-20 00:00:00-05:00,49.29368891174694,50.529230000411275,49.162737038268276,50.390281677246094,414120000,0.0,0.0,NVDA,엔비디아
2023-11-20 00:00:00-05:00,359.3500061035156,362.6099853515625,358.17999267578125,361.3299865722656,3215300,0.0,0.0,BRK-B,버크셔 해서웨이 B
2023-11-20 00:00:00-05:00,247.7165217678679,249.02650070464878,243.73694607333357,248.07379150390625,8604200,0.0,0.0,V,비자
2023-11-20 00:00:00-05:00,143.37100646875655,145.7845849770449,143.01235080859695,145.30963134765625,8851700,1.19,0.0,JNJ,존슨앤드존슨
2023-11-20 00:00:00-05:00,145.6730310513592,146.46825589837454,145.13964041121577,145.73121643066406,6856500,0.0,0.0,PG,프록터 앤드 갬블
2023-11-20 00:00:00-05:00,523.5978419942916,526.2766596312186,521.8218054850231,525.0598754882812,2518400,0.0,0.0,UNH,유나이티드헬스
2023-11-20 00:00:00-05:00,297.84569575455447,300.25026814242943,296.4397909685151,298.8152770996094,3459000,0.0,0.0,HD,홈디포
2023-11-20 00:00:00-05:00,397.82900900346283,402.2766989754788,395.3867651430379,401.4824523925781,2768300,0.0,0.0,MA,마스터카드
2023-11-20 00:00:00-05:00,27.71932030576255,27.94181631291337,27.589531410318173,27.793485641479492,26335700,0.0,0.0,PFE,화이자
2023-11-20 00:00:00-05:00,54.921918861007654,55.432151286121524,54.83527589616955,55.25886535644531,13051000,0.0,0.0,KO,코카콜라
2023-11-20 00:00:00-05:00,92.83317884936871,94.42352531679502,92.72452056069508,93.870361328125,14105300,0.0,0.0,DIS,디즈니
2023-11-20 00:00:00-05:00,159.63187173527484,160.37233693561882,159.3626143303185,160.13192749023438,4886200,0.0,0.0,PEP,펩시코
2023-11-20 00:00:00-05:00,29.00452191184775,29.265737199138954,28.782006005764757,29.033546447753906,46783400,0.0,0.0,BAC,뱅크오브아메리카
2023-11-20 00:00:00-05:00,101.9039098420899,102.38741673380594,100.9852496989213,101.05294036865234,17458800,0.0,0.0,XOM,엑슨모빌
