Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2023-11-02 00:00:00-04:00,174.43452247323137,176.68054032302643,174.3748959621323,176.4718475341797,77334800,0.0,0.0,AAPL,애플
2023-11-02 00:00:00-04:00,343.96450290123875,345.53950092957126,341.5178010064738,345.0343322753906,24348100,0.0,0.0,MSFT,마이크로소프트
2023-11-02 00:00:00-04:00,127.95615168958372,128.5141265655758,126.4715356220548,127.02951049804688,27124600,0.0,0.0,GOOGL,구글
2023-11-02 00:00:00-04:00,138.72999572753906,138.80999755859375,136.47000122070312,138.07000732421875,52236700,0.0,0.0,AMZN,아마존
2023-11-02 00:00:00-04:00,212.97000122070312,219.1999969482422,211.4499969482422,218.50999450683594,125987600,0.0,0.0,TSLA,테슬라
2023-11-02 00:00:00-04:00,316.09253572689846,317.6067709820877,307.1566689118785,309.68701171875,21631800,0.0,0.0,META,메타 (구 페이스북)
2023-11-02 00:00:00-04:00,43.31190996998518,43.86770326441367,42.87807302018601,43.489845275878906,409172000,0.0,0.0,NVDA,엔비디아
2023-11-02 00:00:00-04:00,346.3900146484375,349.3900146484375,344.5,349.0199890136719,3433700,0.0,0.0,BRK-B,버크셔 해서웨이 B
2023-11-02 00:00:00-04:00,237.58430375535335,240.8919219970703,236.8811798830644,240.8919219970703,6286700,0.0,0.0,V,비자
2023-11-02 00:00:00-04:00,142.0396879736116,144.62641143651217,141.87620105242087,144.47256469726562,5349100,0.0,0.0,JNJ,존슨앤드존슨
2023-11-02 00:00:00-04:00,145.02323931663335,147.06950879109928,144.41227810148249,146.86585998535156,5859200,0.0,0.0,PG,프록터 앤드 갬블
2023-11-02 00:00:00-04:00,522.0181039199431,526.7673175327502,517.0628688588446,526.0706176757812,2350900,0.0,0.0,UNH,유나이티드헬스
2023-11-02 00:00:00-04:00,281.42102375994426,285.6968816251499,281.178628390642,285.5708312988281,3628000,0.0,0.0,HD,홈디포
2023-11-02 00:00:00-04:00,377.55633563931866,380.2765886708446,375.7593962028894,379.9291076660156,2816000,0.0,0.0,MA,마스터카드
2023-11-02 00:00:00-04:00,27.908557804791137,28.036620113192573,27.634136329293366,27.899410247802734,29640900,0.0,0.0,PFE,화이자
2023-11-02 00:00:00-04:00,54.39243061564162,55.01818571115365,54.25765349904543,54.96042251586914,13087200,0.0,0.0,KO,코카콜라
2023-11-02 00:00:00-04:00,80.85119038295785,82.28350068654,80.82155767603783,82.27362060546875,11518500,0.0,0.0,DIS,디즈니
2023-11-02 00:00:00-04:00,158.4202189402348,160.74738069193933,158.35289724993282,160.43003845214844,5413400,0.0,0.0,PEP,펩시코
2023-11-02 00:00:00-04:00,25.840920956130606,26.76001101471669,25.724826496379876,26.7213134765625,63278300,0.0,0.0,BAC,뱅크오브아메리카
2023-11-02 00:00:00-04:00,101.45963215845903,104.63144853102737,101.09549934250576,104.5547866821289,25212700,0.0,0.0,XOM,엑슨모빌
