Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-01-24 00:00:00-05:00,157.44102385932607,159.6842767816252,152.20675703204876,159.01522827148438,162294600,0.0,0.0,AAPL,애플
2022-01-24 00:00:00-05:00,284.8133615808606,289.59921338833715,269.0716006266445,288.8779296875,85731500,0.0,0.0,MSFT,마이크로소프트
2022-01-24 00:00:00-05:00,125.52297023951006,130.72910386725636,124.05031186821009,130.33154296875,76622000,0.0,0.0,GOOGL,구글
2022-01-24 00:00:00-05:00,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,0.0,0.0,AMZN,아마존
2022-01-24 00:00:00-05:00,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,0.0,0.0,TSLA,테슬라
2022-01-24 00:00:00-05:00,296.7066166132408,308.35213472779,287.91023106123095,307.5352478027344,38878100,0.0,0.0,META,메타 (구 페이스북)
2022-01-24 00:00:00-05:00,22.29292496932322,23.34118087123155,20.853319714976386,23.333194732666016,913982000,0.0,0.0,NVDA,엔비디아
2022-01-24 00:00:00-05:00,299.70001220703125,304.7300109863281,296.0799865722656,303.7300109863281,8504200,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-01-24 00:00:00-05:00,197.57101447779684,198.09871276601464,191.18987623414608,197.24855041503906,16054000,0.0,0.0,V,비자
2022-01-24 00:00:00-05:00,150.33558287412777,150.49141686081026,145.07383243805756,149.3914031982422,14054600,0.0,0.0,JNJ,존슨앤드존슨
2022-01-24 00:00:00-05:00,151.63981037303702,152.28003459172953,147.26960757602916,149.66348266601562,14838100,0.0,0.0,PG,프록터 앤드 갬블
2022-01-24 00:00:00-05:00,438.7009685509643,444.51431159824534,429.181269315652,442.7233581542969,4780700,0.0,0.0,UNH,유나이티드헬스
2022-01-24 00:00:00-05:00,318.463994874332,337.5470138441845,318.30650125756887,337.01898193359375,8584300,0.0,0.0,HD,홈디포
2022-01-24 00:00:00-05:00,336.5080252752854,343.9047762031865,324.7400077793167,343.23681640625,7472800,0.0,0.0,MA,마스터카드
2022-01-24 00:00:00-05:00,44.44988391596653,44.71615493155254,42.792139190887426,44.269508361816406,59036400,0.0,0.0,PFE,화이자
2022-01-24 00:00:00-05:00,54.72792448865793,55.13906636472091,53.5127619189493,54.78274154663086,30185100,0.0,0.0,KO,코카콜라
2022-01-24 00:00:00-05:00,133.17480909426942,135.99989426349654,127.68264468772118,135.7825927734375,31419500,0.0,0.0,DIS,디즈니
2022-01-24 00:00:00-05:00,160.99202403162576,161.91857856365965,155.0014964374831,159.01046752929688,9263900,0.0,0.0,PEP,펩시코
2022-01-24 00:00:00-05:00,40.5731611741356,41.30329052686885,39.36243463633485,41.17390060424805,90672700,0.0,0.0,BAC,뱅크오브아메리카
2022-01-24 00:00:00-05:00,63.7500604378788,65.72876289587288,62.787693792043946,65.46793365478516,41507000,0.0,0.0,XOM,엑슨모빌
