Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-07-18 00:00:00-04:00,148.71768549433543,149.53655206440538,144.7318774919245,145.096923828125,81420900,0.0,0.0,AAPL,애플
2022-07-18 00:00:00-04:00,254.2980729574768,255.36519121832876,247.98345584671802,248.91351318359375,20975000,0.0,0.0,MSFT,마이크로소프트
2022-07-18 00:00:00-04:00,112.23313817364104,113.26938255472739,107.97856496839387,108.63617706298828,43164600,0.0,20.0,GOOGL,구글
2022-07-18 00:00:00-04:00,115.0,117.23999786376953,113.1500015258789,113.76000213623047,59115400,0.0,0.0,AMZN,아마존
2022-07-18 00:00:00-04:00,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.0,0.0,TSLA,테슬라
2022-07-18 00:00:00-04:00,166.11544353641128,171.0366471143732,165.00966696241287,166.59361267089844,23574300,0.0,0.0,META,메타 (구 페이스북)
2022-07-18 00:00:00-04:00,16.281147386357773,16.87538560794433,15.981531892512702,16.08040428161621,670517000,0.0,0.0,NVDA,엔비디아
2022-07-18 00:00:00-04:00,281.5,281.5,275.2099914550781,276.260009765625,3273800,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-07-18 00:00:00-04:00,207.41017698088658,208.79291508538682,202.64415529426608,203.20314025878906,4648900,0.0,0.0,V,비자
2022-07-18 00:00:00-04:00,165.0303357255679,165.4481547035624,161.47420616286908,161.7713165283203,7605700,0.0,0.0,JNJ,존슨앤드존슨
2022-07-18 00:00:00-04:00,135.23822902800447,135.37818286120353,133.58670260915824,133.7173309326172,6047500,0.0,0.0,PG,프록터 앤드 갬블
2022-07-18 00:00:00-04:00,511.871075820291,512.9892616986599,500.0623739769792,500.6600341796875,3212000,0.0,0.0,UNH,유나이티드헬스
2022-07-18 00:00:00-04:00,278.7717163480294,279.9346236849226,273.848077960049,274.8327941894531,2664000,0.0,0.0,HD,홈디포
2022-07-18 00:00:00-04:00,330.52630208390957,332.5065139914642,324.9009597274932,326.1028747558594,2468500,0.0,0.0,MA,마스터카드
2022-07-18 00:00:00-04:00,45.336319794502735,45.34504689332419,44.07988716566475,44.28056716918945,15742900,0.0,0.0,PFE,화이자
2022-07-18 00:00:00-04:00,57.974814376784146,58.01190723723872,57.03823910584066,57.16806411743164,10780800,0.0,0.0,KO,코카콜라
2022-07-18 00:00:00-04:00,95.18413049873078,96.08302195351095,94.14694051461362,94.53218078613281,10430400,0.0,0.0,DIS,디즈니
2022-07-18 00:00:00-04:00,159.14250492608753,159.22620151667383,156.07403666826104,156.45526123046875,3479700,0.0,0.0,PEP,펩시코
2022-07-18 00:00:00-04:00,30.899565448978848,31.17979052597669,29.984158067127954,30.13361167907715,56382900,0.0,0.0,BAC,뱅크오브아메리카
2022-07-18 00:00:00-04:00,79.54053219537147,80.78995665882294,78.77801445491166,79.09955596923828,19395800,0.0,0.0,XOM,엑슨모빌
