Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-07-22 00:00:00-04:00,153.30532867140192,154.18338806700862,151.3518960375733,152.02276611328125,66675400,0.0,0.0,AAPL,애플
2022-07-22 00:00:00-04:00,259.6728727354453,259.7609801417797,253.63239148828063,254.89529418945312,21881300,0.0,0.0,MSFT,마이크로소프트
2022-07-22 00:00:00-04:00,110.5990626663185,111.93421887304825,106.11531688254884,107.51026153564453,48901200,0.0,0.0,GOOGL,구글
2022-07-22 00:00:00-04:00,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51463800,0.0,0.0,AMZN,아마존
2022-07-22 00:00:00-04:00,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,0.0,0.0,TSLA,테슬라
2022-07-22 00:00:00-04:00,172.41141239577743,174.93178360071428,167.76914175873597,168.62586975097656,42583900,0.0,0.0,META,메타 (구 페이스북)
2022-07-22 00:00:00-04:00,17.87011352544408,17.94401828107167,17.115079972590433,17.29684829711914,536671000,0.0,0.0,NVDA,엔비디아
2022-07-22 00:00:00-04:00,288.1000061035156,289.3999938964844,283.6199951171875,285.92999267578125,2876100,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-07-22 00:00:00-04:00,213.71584176196615,213.85314892231807,208.0181931564476,209.56764221191406,5071500,0.0,0.0,V,비자
2022-07-22 00:00:00-04:00,159.32941913806903,160.15577741745264,158.82802493800065,159.81222534179688,4257000,0.0,0.0,JNJ,존슨앤드존슨
2022-07-22 00:00:00-04:00,132.19064233688601,134.4539269671864,132.10612490169137,134.3130645751953,5292700,0.0,0.0,PG,프록터 앤드 갬블
2022-07-22 00:00:00-04:00,507.0512000717331,508.5935376020279,499.72500854822454,502.62652587890625,1850300,0.0,0.0,UNH,유나이티드헬스
2022-07-22 00:00:00-04:00,288.5346192911166,291.3575147323485,285.43974340359927,287.5311279296875,2391500,0.0,0.0,HD,홈디포
2022-07-22 00:00:00-04:00,343.7080122081973,345.885241511657,335.35371365619653,338.7821350097656,2253000,0.0,0.0,MA,마스터카드
2022-07-22 00:00:00-04:00,44.72554979053231,44.961131517270346,44.45506965600597,44.69937515258789,10932100,0.0,0.0,PFE,화이자
2022-07-22 00:00:00-04:00,56.91769834158719,57.3720735470732,56.86205904530779,57.112430572509766,11644700,0.0,0.0,KO,코카콜라
2022-07-22 00:00:00-04:00,102.01968619698725,103.29394539674924,100.86396536567779,101.46652221679688,7803500,0.0,0.0,DIS,디즈니
2022-07-22 00:00:00-04:00,157.2735290060104,158.60321089786353,156.66913717497482,157.71055603027344,3757800,0.0,0.0,PEP,펩시코
2022-07-22 00:00:00-04:00,31.385282903721055,31.702872232913975,30.90890069155903,31.226490020751953,27115400,0.0,0.0,BAC,뱅크오브아메리카
2022-07-22 00:00:00-04:00,80.43164990471537,81.27684657014373,79.58644623020913,79.99986267089844,15479500,0.0,0.0,XOM,엑슨모빌
