Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-07-29 00:00:00-04:00,159.07686742887702,161.4348034441938,157.36020522513311,160.32981872558594,101786900,0.0,0.0,AAPL,애플
2022-07-29 00:00:00-04:00,271.871332111681,276.08106692604906,270.8237833042732,274.8475036621094,32152800,0.0,0.0,MSFT,마이크로소프트
2022-07-29 00:00:00-04:00,112.67156144466348,116.28844729503248,112.65162942682441,115.89985656738281,37223400,0.0,0.0,GOOGL,구글
2022-07-29 00:00:00-04:00,134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.0,0.0,AMZN,아마존
2022-07-29 00:00:00-04:00,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,0.0,0.0,TSLA,테슬라
2022-07-29 00:00:00-04:00,157.089944952231,159.53061893139153,154.57953004759958,158.4945831298828,42065400,0.0,0.0,META,메타 (구 페이스북)
2022-07-29 00:00:00-04:00,17.79021401872081,18.22066245620921,17.669368507737722,18.139766693115234,435460000,0.0,0.0,NVDA,엔비디아
2022-07-29 00:00:00-04:00,297.4200134277344,302.3999938964844,295.42999267578125,300.6000061035156,6976200,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-07-29 00:00:00-04:00,207.90050357384854,210.01873871098954,205.77246719612182,208.0083770751953,6059700,0.0,0.0,V,비자
2022-07-29 00:00:00-04:00,161.36279354148377,162.34700803029529,160.54572932889613,162.0406036376953,6451400,0.0,0.0,JNJ,존슨앤드존슨
2022-07-29 00:00:00-04:00,132.81983622011256,133.8247022663327,129.81465278957444,130.45326232910156,18694700,0.0,0.0,PG,프록터 앤드 갬블
2022-07-29 00:00:00-04:00,520.5565931997503,524.2582274088883,517.3561864094324,522.8026733398438,2945700,0.0,0.0,UNH,유나이티드헬스
2022-07-29 00:00:00-04:00,281.35082315523,282.7013093960139,278.94057756795024,282.2323913574219,3236000,0.0,0.0,HD,홈디포
2022-07-29 00:00:00-04:00,348.8801219984754,351.51052312400947,344.7719279077637,348.545166015625,3176800,0.0,0.0,MA,마스터카드
2022-07-29 00:00:00-04:00,44.4570838166823,44.58897583877855,43.33158577354282,44.413116455078125,25037900,0.0,0.0,PFE,화이자
2022-07-29 00:00:00-04:00,59.07829505075179,59.61613086612502,59.0041128739859,59.504852294921875,13734200,0.0,0.0,KO,코카콜라
2022-07-29 00:00:00-04:00,103.85699061408846,105.042344166628,102.10859299364854,104.8052749633789,10320000,0.0,0.0,DIS,디즈니
2022-07-29 00:00:00-04:00,161.4763982373245,163.16870364644973,161.22533687312855,162.68519592285156,4215500,0.0,0.0,PEP,펩시코
2022-07-29 00:00:00-04:00,31.263856344110117,31.702874295934468,31.151763470097357,31.581445693969727,48152500,0.0,0.0,BAC,뱅크오브아메리카
2022-07-29 00:00:00-04:00,86.77064698732546,89.59103733542433,86.44910548361631,89.04901123046875,29825800,0.0,0.0,XOM,엑슨모빌
