Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-08-03 00:00:00-04:00,105.43158949553171,108.78113754648273,105.13196195503649,106.15022277832031,308151200,0.0,0.0,AAPL,애플
2020-08-03 00:00:00-04:00,203.43340429014904,209.31942649032277,202.3946919003363,208.261474609375,78983000,0.0,0.0,MSFT,마이크로소프트
2020-08-03 00:00:00-04:00,74.28072312105229,74.61600212490353,73.3202006575534,73.87020874023438,45482000,0.0,0.0,GOOGL,구글
2020-08-03 00:00:00-04:00,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,101494000,0.0,0.0,AMZN,아마존
2020-08-03 00:00:00-04:00,96.61333465576172,100.65399932861328,96.29199981689453,99.0,132139500,0.0,0.0,TSLA,테슬라
2020-08-03 00:00:00-04:00,251.68856696982888,254.42810219994098,249.37740333461971,251.00120544433594,23124900,0.0,0.0,META,메타 (구 페이스북)
2020-08-03 00:00:00-04:00,10.69896695148064,11.064072660892021,10.681770787342352,10.975849151611328,412720000,0.0,0.0,NVDA,엔비디아
2020-08-03 00:00:00-04:00,197.27999877929688,200.67999267578125,196.0,199.25999450683594,6251000,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-08-03 00:00:00-04:00,185.72236483857063,187.2135597832283,184.18275130750084,184.6475372314453,11405200,0.0,0.0,V,비자
2020-08-03 00:00:00-04:00,129.13135319107738,130.3662948337171,128.91964314097297,129.97817993164062,4078700,0.0,0.0,JNJ,존슨앤드존슨
2020-08-03 00:00:00-04:00,116.80474172189533,118.10286786163886,116.80474172189533,117.53884887695312,7769400,0.0,0.0,PG,프록터 앤드 갬블
2020-08-03 00:00:00-04:00,284.521336087718,285.7584330015251,280.40708935566886,284.5400695800781,2628500,0.0,0.0,UNH,유나이티드헬스
2020-08-03 00:00:00-04:00,239.4564245094696,241.11723702021897,238.50481346116266,238.962646484375,2363500,0.0,0.0,HD,홈디포
2020-08-03 00:00:00-04:00,303.2538966073149,305.6916288951551,301.59622674859395,304.8042907714844,3907800,0.0,0.0,MA,마스터카드
2020-08-03 00:00:00-04:00,29.971408851642003,30.010222884267918,29.6686681362473,29.769582748413086,31036400,0.0,0.0,PFE,화이자
2020-08-03 00:00:00-04:00,41.0958654795869,41.287658875607725,40.30254278548638,40.36356735229492,14137500,0.0,0.0,KO,코카콜라
2020-08-03 00:00:00-04:00,114.75237964305424,115.69079134722821,113.94238637654138,114.93018341064453,10229200,0.0,0.0,DIS,디즈니
2020-08-03 00:00:00-04:00,120.48129586243925,120.82399611509213,119.50591615747294,120.12101745605469,2819200,0.0,0.0,PEP,펩시코
2020-08-03 00:00:00-04:00,22.399622102329975,22.650196080488513,22.095352237217,22.36382484436035,58284000,0.0,0.0,BAC,뱅크오브아메리카
2020-08-03 00:00:00-04:00,34.11682617315539,34.48192957590317,33.646250861291854,34.27909469604492,23033600,0.0,0.0,XOM,엑슨모빌
