Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-08-28 00:00:00-04:00,123.00971516662568,123.4294688921864,121.6089125063949,121.83343505859375,187630000,0.0,0.0,AAPL,애플
2020-08-28 00:00:00-04:00,219.98696615526066,222.35864391438022,218.44442455167797,220.69076538085938,26292900,0.0,0.0,MSFT,마이크로소프트
2020-08-28 00:00:00-04:00,81.1792203252564,81.77106895544175,80.98691665183625,81.6754150390625,22418000,0.0,0.0,GOOGL,구글
2020-08-28 00:00:00-04:00,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,57940000,0.0,0.0,AMZN,아마존
2020-08-28 00:00:00-04:00,153.00799560546875,154.5659942626953,145.76800537109375,147.55999755859375,301218000,0.0,0.0,TSLA,테슬라
2020-08-28 00:00:00-04:00,293.8773774503513,296.09890212949557,289.87268650554745,292.54248046875,17157400,0.0,0.0,META,메타 (구 페이스북)
2020-08-28 00:00:00-04:00,12.635398672993253,13.106920415317942,12.6029999491504,13.106671333312988,537160000,0.0,0.0,NVDA,엔비디아
2020-08-28 00:00:00-04:00,217.50999450683594,218.80999755859375,215.72999572753906,218.5500030517578,4290400,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-08-28 00:00:00-04:00,205.59258348317306,209.62685659728876,204.83615912397795,209.19046020507812,7349800,0.0,0.0,V,비자
2020-08-28 00:00:00-04:00,135.62950715663675,136.48195683088178,134.88359675486828,136.42868041992188,5395700,0.0,0.0,JNJ,존슨앤드존슨
2020-08-28 00:00:00-04:00,123.83251733208854,124.36071808302154,122.6060003812139,124.23538208007812,4166300,0.0,0.0,PG,프록터 앤드 갬블
2020-08-28 00:00:00-04:00,292.7217739787855,295.98320383511947,289.5634498430069,294.624267578125,2883500,0.0,0.0,UNH,유나이티드헬스
2020-08-28 00:00:00-04:00,258.8297990469071,259.2966182798681,255.65176253043057,257.016357421875,3100100,0.0,0.0,HD,홈디포
2020-08-28 00:00:00-04:00,348.5761901172417,358.10283620432403,347.28906046002396,357.0009765625,3544700,0.0,0.0,MA,마스터카드
2020-08-28 00:00:00-04:00,29.396978161592067,29.544468998780644,29.032136841692818,29.428030014038086,32830519,0.0,0.0,PFE,화이자
2020-08-28 00:00:00-04:00,42.49943244610047,43.45839266849479,42.307639071385964,43.44095993041992,16420300,0.0,0.0,KO,코카콜라
2020-08-28 00:00:00-04:00,132.8587296004874,135.130666281036,131.94995794278594,133.8860321044922,11020100,0.0,0.0,DIS,디즈니
2020-08-28 00:00:00-04:00,121.72029782563482,122.98565676753067,120.59553730132808,122.96807861328125,3355400,0.0,0.0,PEP,펩시코
2020-08-28 00:00:00-04:00,23.625647130975448,23.68829062010763,23.2587338029952,23.536155700683594,46466400,0.0,0.0,BAC,뱅크오브아메리카
2020-08-28 00:00:00-04:00,32.96144194498261,33.85497336517637,32.89525279589371,33.6646842956543,33477100,0.0,0.0,XOM,엑슨모빌
