Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2022-06-27 00:00:00-04:00,140.7855316876873,141.56494146633628,139.07874560830598,139.75949096679688,70207900,0.0,0.0,AAPL,애플
2022-06-27 00:00:00-04:00,262.580493533295,262.668600925161,257.7539771798243,259.3302001953125,24615100,0.0,0.0,MSFT,마이크로소프트
2022-06-27 00:00:00-04:00,117.84580283514029,118.15119144524698,114.76347065887317,115.41511535644531,36420000,0.0,0.0,GOOGL,구글
2022-06-27 00:00:00-04:00,117.08999633789062,117.9800033569336,112.69999694824219,113.22000122070312,62133200,0.0,0.0,AMZN,아마존
2022-06-27 00:00:00-04:00,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300,0.0,0.0,TSLA,테슬라
2022-06-27 00:00:00-04:00,170.66805429474786,171.0964106465994,167.3706376295459,168.8450164794922,29174600,0.0,0.0,META,메타 (구 페이스북)
2022-06-27 00:00:00-04:00,17.289851864058033,17.30782848493979,16.60472868724611,16.8474178314209,427968000,0.0,0.0,NVDA,엔비디아
2022-06-27 00:00:00-04:00,280.5299987792969,282.0299987792969,277.6099853515625,278.3999938964844,4134800,0.0,0.0,BRK-B,버크셔 해서웨이 B
2022-06-27 00:00:00-04:00,201.77135677666845,203.0854412440899,198.6920764018093,199.6237030029297,6121200,0.0,0.0,V,비자
2022-06-27 00:00:00-04:00,168.65151044220937,170.2392401059899,168.5215219561681,169.09718322753906,5908600,0.0,0.0,JNJ,존슨앤드존슨
2022-06-27 00:00:00-04:00,134.47307642202102,135.0702363564511,133.15746800724358,133.66131591796875,5618500,0.0,0.0,PG,프록터 앤드 갬블
2022-06-27 00:00:00-04:00,475.0761149296273,493.4495182037594,474.83512101292496,487.4439392089844,3907100,0.0,0.0,UNH,유나이티드헬스
2022-06-27 00:00:00-04:00,266.7767804562372,267.2832198338671,263.9914068099914,265.1168212890625,2538600,0.0,0.0,HD,홈디포
2022-06-27 00:00:00-04:00,326.5482039879143,326.5482039879143,321.77740910702227,323.45947265625,2810800,0.0,0.0,MA,마스터카드
2022-06-27 00:00:00-04:00,44.91749935628961,45.57189183524793,44.72554316403658,45.266510009765625,16154300,0.0,0.0,PFE,화이자
2022-06-27 00:00:00-04:00,58.40137084973548,58.688835208215735,58.07681716868505,58.33646011352539,12142100,0.0,0.0,KO,코카콜라
2022-06-27 00:00:00-04:00,97.02143770051529,97.03131778222061,94.63097039583562,95.43108367919922,10793700,0.0,0.0,DIS,디즈니
2022-06-27 00:00:00-04:00,154.2329409838155,155.40455138679027,153.74012568957835,154.6792755126953,4595800,0.0,0.0,PEP,펩시코
2022-06-27 00:00:00-04:00,30.28305806494458,30.451193783674118,29.806675904047108,30.21767234802246,47900300,0.0,0.0,BAC,뱅크오브아메리카
2022-06-27 00:00:00-04:00,80.67052059129094,82.7192113637069,80.54190398772178,81.79132843017578,25478700,0.0,0.0,XOM,엑슨모빌
