Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-09-16 00:00:00-04:00,112.48417402269936,113.23582232498472,109.37018652553259,109.45803833007812,154679000,0.0,0.0,AAPL,애플
2020-09-16 00:00:00-04:00,203.05748086437782,203.08640250854387,197.29220265639853,197.68748474121094,26328100,0.0,0.0,MSFT,마이크로소프트
2020-09-16 00:00:00-04:00,76.84543328535601,77.43778367605645,75.30650967657043,75.3314208984375,22128000,0.0,0.0,GOOGL,구글
2020-09-16 00:00:00-04:00,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,90244000,0.0,0.0,AMZN,아마존
2020-09-16 00:00:00-04:00,146.6233367919922,152.59666442871094,145.10333251953125,147.25332641601562,216837900,0.0,0.0,TSLA,테슬라
2020-09-16 00:00:00-04:00,266.2728543716457,271.40325031228923,260.793784252203,262.5171813964844,29183400,0.0,0.0,META,메타 (구 페이스북)
2020-09-16 00:00:00-04:00,12.920628419064617,13.05574540822314,12.478382321816214,12.479129791259766,556384000,0.0,0.0,NVDA,엔비디아
2020-09-16 00:00:00-04:00,220.27999877929688,222.25999450683594,219.19000244140625,219.58999633789062,5658400,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-09-16 00:00:00-04:00,200.49157740563288,201.47104623830282,198.75566937039383,198.93023681640625,6135000,0.0,0.0,V,비자
2020-09-16 00:00:00-04:00,132.65472053475017,133.24966276798773,131.73123155092517,131.77561950683594,4323000,0.0,0.0,JNJ,존슨앤드존슨
2020-09-16 00:00:00-04:00,124.95162130434916,125.4887698669497,123.187955519575,123.27747344970703,6049900,0.0,0.0,PG,프록터 앤드 갬블
2020-09-16 00:00:00-04:00,290.85068643826907,293.84322220913543,288.1498742270317,288.45098876953125,3438200,0.0,0.0,UNH,유나이티드헬스
2020-09-16 00:00:00-04:00,257.7580311812035,258.6334403675596,253.30879876279573,254.16616821289062,3379100,0.0,0.0,HD,홈디포
2020-09-16 00:00:00-04:00,332.77963923166783,337.4210900585834,331.3267606146157,333.33544921875,3049000,0.0,0.0,MA,마스터카드
2020-09-16 00:00:00-04:00,28.93898542603991,28.962275096471494,28.50428132418513,28.550857543945312,22208412,0.0,0.0,PFE,화이자
2020-09-16 00:00:00-04:00,44.77691344559913,45.21633359059518,44.59235778930311,44.63629913330078,15353900,0.0,0.0,KO,코카콜라
2020-09-16 00:00:00-04:00,130.55714447536008,131.9894472950855,129.79653646719603,130.47811889648438,6601000,0.0,0.0,DIS,디즈니
2020-09-16 00:00:00-04:00,120.61309287377865,120.8963117867667,119.28553460454457,119.46253967285156,3353500,0.0,0.0,PEP,펩시코
2020-09-16 00:00:00-04:00,22.78094126498419,23.348661735260716,22.573676653768253,23.069307327270508,64598600,0.0,0.0,BAC,뱅크오브아메리카
2020-09-16 00:00:00-04:00,30.16501457145052,31.563230412122802,30.0078200709802,31.281932830810547,30890900,0.0,0.0,XOM,엑슨모빌
