Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-09-25 00:00:00-04:00,105.84622012856761,109.7606678610483,105.10432809515227,109.60447692871094,149981400,0.0,0.0,AAPL,애플
2020-09-25 00:00:00-04:00,196.2413764108331,201.53424412846138,195.26763185852164,200.35806274414062,29437300,0.0,0.0,MSFT,마이크로소프트
2020-09-25 00:00:00-04:00,70.99513733495901,72.03585923361521,70.12977461323118,71.69310760498047,30326000,0.0,0.0,GOOGL,구글
2020-09-25 00:00:00-04:00,152.7429962158203,155.07699584960938,149.9499969482422,154.75650024414062,92304000,0.0,0.0,AMZN,아마존
2020-09-25 00:00:00-04:00,131.1566619873047,136.2433319091797,130.43333435058594,135.77999877929688,201625500,0.0,0.0,TSLA,테슬라
2020-09-25 00:00:00-04:00,248.45093818974246,254.77678026086886,245.6715618206697,253.85032653808594,18351300,0.0,0.0,META,메타 (구 페이스북)
2020-09-25 00:00:00-04:00,12.412321260999738,12.847088913975117,12.211141642104423,12.837366104125977,588016000,0.0,0.0,NVDA,엔비디아
2020-09-25 00:00:00-04:00,207.0,211.11000061035156,206.82000732421875,210.4499969482422,3562400,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-09-25 00:00:00-04:00,189.1257637548597,192.15146084501632,187.66139218299702,191.28836059570312,5496100,0.0,0.0,V,비자
2020-09-25 00:00:00-04:00,127.86854688688655,129.86649293199415,127.77086898270375,129.34259033203125,5531200,0.0,0.0,JNJ,존슨앤드존슨
2020-09-25 00:00:00-04:00,121.65707315878512,123.53712759484951,121.65707315878512,123.20587158203125,4969900,0.0,0.0,PG,프록터 앤드 갬블
2020-09-25 00:00:00-04:00,274.08117284853597,285.3925983815616,274.0529424601627,284.6679992675781,2455800,0.0,0.0,UNH,유나이티드헬스
2020-09-25 00:00:00-04:00,238.4269133913182,243.80570272225842,238.18325297046775,242.36172485351562,2457700,0.0,0.0,HD,홈디포
2020-09-25 00:00:00-04:00,317.53900256018494,325.1739967666597,314.0774346068367,323.5163269042969,3077500,0.0,0.0,MA,마스터카드
2020-09-25 00:00:00-04:00,27.58829299740298,28.06181112248278,27.572768631624072,27.98418617248535,14365598,0.0,0.0,PFE,화이자
2020-09-25 00:00:00-04:00,42.36009561825174,42.85224395336667,42.16674971373711,42.81709289550781,12603400,0.0,0.0,KO,코카콜라
2020-09-25 00:00:00-04:00,119.87906304383725,122.67453079443845,119.50370283891078,122.48684692382812,6851800,0.0,0.0,DIS,디즈니
2020-09-25 00:00:00-04:00,115.84270861747645,118.44472441503652,115.50638960824625,118.19691467285156,4576000,0.0,0.0,PEP,펩시코
2020-09-25 00:00:00-04:00,20.978649080769184,21.221956841697335,20.843476001723758,21.167888641357422,42111300,0.0,0.0,BAC,뱅크오브아메리카
2020-09-25 00:00:00-04:00,28.129745851296402,28.90744945335203,28.030465279050947,28.65924644470215,23486000,0.0,0.0,XOM,엑슨모빌
