Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Korean Name
2020-09-21 00:00:00-04:00,102.0489062682896,107.56427331516774,100.64321779610452,107.45689392089844,195713800,0.0,0.0,AAPL,애플
2020-09-21 00:00:00-04:00,190.10972899283928,195.4315328535025,189.32881508015308,195.2676239013672,39839700,0.0,0.0,MSFT,마이크로소프트
2020-09-21 00:00:00-04:00,71.32245611530352,71.74292896409321,69.88068396867533,71.24872589111328,56908000,0.0,0.0,GOOGL,구글
2020-09-21 00:00:00-04:00,145.3249969482422,148.10000610351562,143.5500030517578,148.02349853515625,122358000,0.0,0.0,AMZN,아마존
2020-09-21 00:00:00-04:00,151.0433349609375,151.89332580566406,135.69000244140625,149.79666137695312,328430400,0.0,0.0,TSLA,테슬라
2020-09-21 00:00:00-04:00,246.59799393002737,248.9988264603621,243.20098204350182,247.20567321777344,24709400,0.0,0.0,META,메타 (구 페이스북)
2020-09-21 00:00:00-04:00,11.89129928968988,12.487110559918763,11.870857041563966,12.4818754196167,721044000,0.0,0.0,NVDA,엔비디아
2020-09-21 00:00:00-04:00,214.0,215.4499969482422,208.72999572753906,213.02000427246094,8341400,0.0,0.0,BRK-B,버크셔 해서웨이 B
2020-09-21 00:00:00-04:00,193.8679865666827,195.16748327657558,188.81544545761676,191.48233032226562,9656000,0.0,0.0,V,비자
2020-09-21 00:00:00-04:00,131.04748279852245,131.3582662287629,126.94503854362961,128.84530639648438,7574500,0.0,0.0,JNJ,존슨앤드존슨
2020-09-21 00:00:00-04:00,122.65078642864104,123.07156029244877,120.59168290246315,122.39116668701172,7092600,0.0,0.0,PG,프록터 앤드 갬블
2020-09-21 00:00:00-04:00,282.75770622566404,282.814167010362,274.46704595541667,281.55316162109375,4124700,0.0,0.0,UNH,유나이티드헬스
2020-09-21 00:00:00-04:00,245.35793613925674,246.28749210075702,240.53868243716548,245.7911376953125,3548000,0.0,0.0,HD,홈디포
2020-09-21 00:00:00-04:00,321.2638804617011,323.40909688831135,312.8195718114634,319.6842346191406,4466000,0.0,0.0,MA,마스터카드
2020-09-21 00:00:00-04:00,28.23258753560463,28.317977786649255,27.46409088171694,27.960895538330078,26608968,0.0,0.0,PFE,화이자
2020-09-21 00:00:00-04:00,43.72229584861628,43.95958308265859,42.72041865099917,43.14226150512695,17514800,0.0,0.0,KO,코카콜라
2020-09-21 00:00:00-04:00,124.44268272080232,125.34157416832417,122.08184070424362,123.879638671875,10352700,0.0,0.0,DIS,디즈니
2020-09-21 00:00:00-04:00,115.38248066650915,116.21441913075881,114.48859652120773,116.15247344970703,4402700,0.0,0.0,PEP,펩시코
2020-09-21 00:00:00-04:00,22.14112494535671,22.330366225630048,21.654507702419906,22.051010131835938,75218600,0.0,0.0,BAC,뱅크오브아메리카
2020-09-21 00:00:00-04:00,30.140201568603516,30.37185733517708,29.519692345790222,30.140201568603516,35351800,0.0,0.0,XOM,엑슨모빌
